    Teff= 5250 log g= 4.5, Z= 1.0
8000 7500 7000 6500 6000 5500 5200 5000 4800 4600 4400 4200 4000 3800 3650 3550 3400 3200 3000 2800
2.59292e-5 2.51716e-5 2.41519e-5 2.28828e-5 2.13151e-5 1.94506e-5 1.81658e-5 1.72575e-5 1.62679e-5 1.52467e-5 1.41413e-5 1.28411e-5 1.11263e-5 9.51945e-6 8.18948e-6 6.44221e-6 5.37709e-6 4.17038e-6 2.84491e-6 1.78854e-6
0 0.0001 0.0003 0.001 0.0015 0.002 0.003 0.005 0.0075 0.01 0.013 0.016 0.02 0.025 0.03 0.035 0.04 0.045 0.05 0.055 0.06 0.065 0.07 0.075 0.08 0.085 0.09 0.095 0.1 0.105 0.11 0.115 0.12 0.125 0.13 0.135 0.14 0.145 0.15 0.155 0.16 0.165 0.17 0.175 0.18 0.185 0.19 0.195 0.2 0.205 0.21 0.215 0.22 0.225 0.23 0.235 0.24 0.245 0.25 0.255 0.26 0.265 0.27 0.275 0.28 0.285 0.29 0.295 0.3 0.305 0.31 0.315 0.32 0.325 0.33 0.335 0.34 0.345 0.35 0.355 0.36 0.365 0.37 0.375 0.38 0.385 0.39 0.395 0.4 0.405 0.41 0.415 0.42 0.425 0.43 0.435 0.44 0.445 0.45 0.455 0.46 0.465 0.47 0.475 0.48 0.485 0.49 0.495 0.5 0.51 0.52 0.53 0.54 0.55 0.56 0.57 0.58 0.59 0.6 0.61 0.62 0.63 0.64 0.65 0.66 0.67 0.68 0.69 0.7 0.71 0.72 0.73 0.74 0.75 0.76 0.77 0.78 0.79 0.8 0.81 0.82 0.83 0.84 0.85 0.86 0.87 0.88 0.89 0.9 0.91 0.92 0.93 0.94 0.95 0.96 0.97 0.98 0.99 1
90 89.9943 89.9828 89.9427 89.9141 89.8854 89.8281 89.7135 89.5703 89.427 89.2551 89.0832 88.854 88.5675 88.2809 87.9942 87.7076 87.4208 87.134 86.8471 86.5602 86.2731 85.986 85.6988 85.4114 85.124 84.8364 84.5487 84.2608 83.9728 83.6847 83.3964 83.1079 82.8192 82.5304 82.2414 81.9522 81.6627 81.3731 81.0832 80.7931 80.5028 80.2122 79.9213 79.6302 79.3389 79.0472 78.7553 78.463 78.1705 77.8776 77.5845 77.291 76.9971 76.7029 76.4084 76.1135 75.8182 75.5225 75.2264 74.9299 74.633 74.3357 74.038 73.7398 73.4412 73.142 72.8425 72.5424 72.2418 71.9408 71.6392 71.3371 71.0344 70.7312 70.4275 70.1231 69.8182 69.5127 69.2066 68.8998 68.5924 68.2844 67.9757 67.6663 67.3563 67.0455 66.734 66.4218 66.1089 65.7952 65.4807 65.1654 64.8493 64.5324 64.2147 63.8961 63.5767 63.2563 62.9351 62.6129 62.2898 61.9657 61.6406 61.3146 60.9875 60.6594 60.3302 60 59.3362 58.6677 57.9945 57.3164 56.633 55.9442 55.2498 54.5495 53.843 53.1301 52.4105 51.6839 50.9499 50.2082 49.4584 48.7001 47.9329 47.1564 46.3699 45.573 44.7651 43.9455 43.1136 42.2686 41.4096 40.5358 39.6461 38.7394 37.8145 36.8699 35.9041 34.9152 33.9013 32.8599 31.7883 30.6834 29.5414 28.3576 27.1268 25.8419 24.4946 23.0739 21.5652 19.9484 18.1949 16.2602 14.0699 11.4783 8.10961 0
5.42125e-6 6.68652e-6 7.65154e-6 8.79824e-6 9.19612e-6 9.48134e-6 9.88779e-6 1.04102e-5 1.08387e-5 1.1155e-5 1.14566e-5 1.17072e-5 1.19916e-5 1.22958e-5 1.25625e-5 1.28034e-5 1.30252e-5 1.32325e-5 1.34281e-5 1.36144e-5 1.37927e-5 1.39645e-5 1.41304e-5 1.42914e-5 1.4448e-5 1.46007e-5 1.47499e-5 1.48959e-5 1.50391e-5 1.51797e-5 1.53178e-5 1.54537e-5 1.55876e-5 1.57195e-5 1.58497e-5 1.59782e-5 1.61051e-5 1.62306e-5 1.63546e-5 1.64774e-5 1.65988e-5 1.67191e-5 1.68383e-5 1.69563e-5 1.70734e-5 1.71894e-5 1.73045e-5 1.74187e-5 1.7532e-5 1.76445e-5 1.77562e-5 1.78671e-5 1.79772e-5 1.80866e-5 1.81953e-5 1.83033e-5 1.84107e-5 1.85174e-5 1.86235e-5 1.8729e-5 1.88339e-5 1.89383e-5 1.90421e-5 1.91453e-5 1.9248e-5 1.93502e-5 1.94519e-5 1.95532e-5 1.96539e-5 1.97542e-5 1.9854e-5 1.99534e-5 2.00523e-5 2.01509e-5 2.0249e-5 2.03467e-5 2.0444e-5 2.05409e-5 2.06374e-5 2.07335e-5 2.08293e-5 2.09247e-5 2.10198e-5 2.11145e-5 2.12088e-5 2.13029e-5 2.13966e-5 2.14899e-5 2.1583e-5 2.16757e-5 2.17681e-5 2.18602e-5 2.1952e-5 2.20435e-5 2.21348e-5 2.22257e-5 2.23163e-5 2.24067e-5 2.24968e-5 2.25866e-5 2.26761e-5 2.27654e-5 2.28545e-5 2.29432e-5 2.30317e-5 2.31199e-5 2.32079e-5 2.32957e-5 2.33831e-5 2.35575e-5 2.37308e-5 2.39032e-5 2.40746e-5 2.42453e-5 2.4415e-5 2.45838e-5 2.47518e-5 2.4919e-5 2.50852e-5 2.52508e-5 2.54156e-5 2.55795e-5 2.57427e-5 2.5905e-5 2.60667e-5 2.62277e-5 2.63878e-5 2.65473e-5 2.6706e-5 2.68639e-5 2.70213e-5 2.7178e-5 2.73338e-5 2.74891e-5 2.76435e-5 2.77975e-5 2.79506e-5 2.81033e-5 2.82552e-5 2.84064e-5 2.8557e-5 2.8707e-5 2.88563e-5 2.90048e-5 2.91528e-5 2.93004e-5 2.94474e-5 2.95935e-5 2.9739e-5 2.9884e-5 3.00286e-5 3.01724e-5 3.03155e-5 3.04581e-5 3.06002e-5 3.07418e-5 3.08828e-5 3.10229e-5 3.11628e-5
-3.50361e-8 -1.97605e-8 -1.19769e-8 -6.69049e-9 -5.50207e-9 -4.79015e-9 -3.93959e-9 -3.07485e-9 -2.51921e-9 -2.18208e-9 -1.90985e-9 -1.71547e-9 -1.52513e-9 -1.35217e-9 -1.22257e-9 -1.12056e-9 -1.03743e-9 -9.67905e-10 -9.0859e-10 -8.57173e-10 -8.12017e-10 -7.71931e-10 -7.3602e-10 -7.03595e-10 -6.74121e-10 -6.47169e-10 -6.22396e-10 -5.99519e-10 -5.78308e-10 -5.5856e-10 -5.40124e-10 -5.22848e-10 -5.0663e-10 -4.91353e-10 -4.7692e-10 -4.63277e-10 -4.50338e-10 -4.3805e-10 -4.26355e-10 -4.15239e-10 -4.04597e-10 -3.94422e-10 -3.84721e-10 -3.75394e-10 -3.66427e-10 -3.57829e-10 -3.49621e-10 -3.41677e-10 -3.3398e-10 -3.26666e-10 -3.19508e-10 -3.12609e-10 -3.05974e-10 -2.99532e-10 -2.93297e-10 -2.87237e-10 -2.8141e-10 -2.75698e-10 -2.70252e-10 -2.64982e-10 -2.59752e-10 -2.54636e-10 -2.49661e-10 -2.45051e-10 -2.40309e-10 -2.35808e-10 -2.31408e-10 -2.27079e-10 -2.2286e-10 -2.18685e-10 -2.14724e-10 -2.10786e-10 -2.07136e-10 -2.0334e-10 -1.99563e-10 -1.96189e-10 -1.92428e-10 -1.89201e-10 -1.85904e-10 -1.82554e-10 -1.79327e-10 -1.76293e-10 -1.73283e-10 -1.70327e-10 -1.67321e-10 -1.6434e-10 -1.61314e-10 -1.58789e-10 -1.56143e-10 -1.53218e-10 -1.50583e-10 -1.48253e-10 -1.45686e-10 -1.4328e-10 -1.40665e-10 -1.38211e-10 -1.36104e-10 -1.33517e-10 -1.3091e-10 -1.28975e-10 -1.27167e-10 -1.24629e-10 -1.22405e-10 -1.20432e-10 -1.18313e-10 -1.16527e-10 -1.14314e-10 -1.1233e-10 -1.10763e-10 -1.06208e-10 -1.02404e-10 -9.93418e-11 -9.62869e-11 -9.20878e-11 -8.893e-11 -8.57152e-11 -8.25495e-11 -7.9455e-11 -7.75023e-11 -7.40691e-11 -7.09563e-11 -6.81771e-11 -6.54746e-11 -6.3441e-11 -6.10865e-11 -5.72115e-11 -5.62361e-11 -5.28246e-11 -5.10316e-11 -4.92145e-11 -4.64836e-11 -4.35927e-11 -4.18424e-11 -3.9688e-11 -3.83136e-11 -3.58961e-11 -3.43758e-11 -3.17455e-11 -2.98198e-11 -2.82822e-11 -2.65175e-11 -2.4181e-11 -2.29162e-11 -2.18694e-11 -2.05965e-11 -1.83143e-11 -1.62107e-11 -1.51019e-11 -1.37981e-11 -1.23454e-11 -1.04769e-11 -9.03743e-12 -7.96177e-12 -6.53416e-12 -5.17541e-12 -3.65751e-12 -2.34502e-12 -1.22335e-12 0
-0.00646273 -0.00295527 -0.0015653 -0.000760435 -0.000598304 -0.000505218 -0.00039843 -0.00029537 -0.000232427 -0.000195614 -0.000166703 -0.00014653 -0.000127183 -0.00010997 -9.73186e-5 -8.75206e-5 -7.96476e-5 -7.31462e-5 -6.76631e-5 -6.29608e-5 -5.88727e-5 -5.52783e-5 -5.20876e-5 -4.9232e-5 -4.66584e-5 -4.43245e-5 -4.21966e-5 -4.02471e-5 -3.84536e-5 -3.67966e-5 -3.52612e-5 -3.38332e-5 -3.25022e-5 -3.12575e-5 -3.00902e-5 -2.89943e-5 -2.79624e-5 -2.69892e-5 -2.60694e-5 -2.52006e-5 -2.4375e-5 -2.35911e-5 -2.2848e-5 -2.21389e-5 -2.14619e-5 -2.08168e-5 -2.0204e-5 -1.96155e-5 -1.90497e-5 -1.85138e-5 -1.79942e-5 -1.74964e-5 -1.70201e-5 -1.65609e-5 -1.61194e-5 -1.56932e-5 -1.52851e-5 -1.48885e-5 -1.45113e-5 -1.41482e-5 -1.37917e-5 -1.34456e-5 -1.3111e-5 -1.27996e-5 -1.24849e-5 -1.21863e-5 -1.18964e-5 -1.16134e-5 -1.13392e-5 -1.10703e-5 -1.08151e-5 -1.05639e-5 -1.03298e-5 -1.00909e-5 -9.85548e-6 -9.64231e-6 -9.41247e-6 -9.21095e-6 -9.00812e-6 -8.80475e-6 -8.60937e-6 -8.4251e-6 -8.24381e-6 -8.06684e-6 -7.8892e-6 -7.71445e-6 -7.53923e-6 -7.38898e-6 -7.23454e-6 -7.06865e-6 -6.91757e-6 -6.78187e-6 -6.63657e-6 -6.49984e-6 -6.35492e-6 -6.21852e-6 -6.09885e-6 -5.95881e-6 -5.81905e-6 -5.71023e-6 -5.60799e-6 -5.47448e-6 -5.35587e-6 -5.24915e-6 -5.13698e-6 -5.0401e-6 -4.92567e-6 -4.82193e-6 -4.73689e-6 -4.50848e-6 -4.31525e-6 -4.15601e-6 -3.99952e-6 -3.79818e-6 -3.64244e-6 -3.48666e-6 -3.33509e-6 -3.18854e-6 -3.08956e-6 -2.93333e-6 -2.79184e-6 -2.6653e-6 -2.54343e-6 -2.44898e-6 -2.34347e-6 -2.18134e-6 -2.13114e-6 -1.98983e-6 -1.91087e-6 -1.83199e-6 -1.72026e-6 -1.60397e-6 -1.53079e-6 -1.44377e-6 -1.38599e-6 -1.29134e-6 -1.22987e-6 -1.1296e-6 -1.05537e-6 -9.95627e-7 -9.28583e-7 -8.42339e-7 -7.94149e-7 -7.5399e-7 -7.06501e-7 -6.25054e-7 -5.50497e-7 -5.10312e-7 -4.63973e-7 -4.13111e-7 -3.48899e-7 -2.99527e-7 -2.62631e-7 -2.14529e-7 -1.6913e-7 -1.18975e-7 -7.5933e-8 -3.94339e-8 0
4.80907e-6 5.95371e-6 6.84391e-6 7.92145e-6 8.29914e-6 8.57088e-6 8.95944e-6 9.46103e-6 9.87434e-6 1.01805e-5 1.04734e-5 1.07173e-5 1.09949e-5 1.12927e-5 1.15544e-5 1.17913e-5 1.201e-5 1.22146e-5 1.24082e-5 1.25926e-5 1.27695e-5 1.29401e-5 1.31051e-5 1.32654e-5 1.34214e-5 1.35737e-5 1.37227e-5 1.38686e-5 1.40118e-5 1.41525e-5 1.42909e-5 1.44272e-5 1.45616e-5 1.46941e-5 1.48249e-5 1.49541e-5 1.50818e-5 1.52081e-5 1.53331e-5 1.54568e-5 1.55793e-5 1.57007e-5 1.58211e-5 1.59404e-5 1.60587e-5 1.61761e-5 1.62925e-5 1.64082e-5 1.6523e-5 1.66369e-5 1.67502e-5 1.68627e-5 1.69744e-5 1.70855e-5 1.71959e-5 1.73057e-5 1.74149e-5 1.75234e-5 1.76314e-5 1.77387e-5 1.78456e-5 1.79519e-5 1.80577e-5 1.81629e-5 1.82677e-5 1.83719e-5 1.84758e-5 1.85791e-5 1.8682e-5 1.87845e-5 1.88865e-5 1.89881e-5 1.90893e-5 1.91901e-5 1.92905e-5 1.93905e-5 1.94902e-5 1.95894e-5 1.96884e-5 1.97869e-5 1.98851e-5 1.9983e-5 2.00805e-5 2.01777e-5 2.02746e-5 2.03712e-5 2.04674e-5 2.05633e-5 2.0659e-5 2.07543e-5 2.08494e-5 2.09441e-5 2.10386e-5 2.11327e-5 2.12267e-5 2.13203e-5 2.14136e-5 2.15068e-5 2.15996e-5 2.16922e-5 2.17845e-5 2.18766e-5 2.19684e-5 2.206e-5 2.21513e-5 2.22424e-5 2.23332e-5 2.24239e-5 2.25142e-5 2.26943e-5 2.28735e-5 2.30518e-5 2.32292e-5 2.34058e-5 2.35815e-5 2.37565e-5 2.39306e-5 2.41039e-5 2.42763e-5 2.44481e-5 2.46191e-5 2.47893e-5 2.49588e-5 2.51274e-5 2.52954e-5 2.54628e-5 2.56293e-5 2.57952e-5 2.59603e-5 2.61247e-5 2.62886e-5 2.64517e-5 2.66141e-5 2.67759e-5 2.69369e-5 2.70974e-5 2.72571e-5 2.74163e-5 2.75748e-5 2.77326e-5 2.78898e-5 2.80465e-5 2.82023e-5 2.83576e-5 2.85122e-5 2.86664e-5 2.882e-5 2.89728e-5 2.9125e-5 2.92766e-5 2.94278e-5 2.95783e-5 2.97281e-5 2.98774e-5 3.00261e-5 3.01743e-5 3.0322e-5 3.04688e-5 3.06153e-5
-4.53404e-8 -2.55766e-8 -1.5504e-8 -8.6637e-9 -7.12684e-9 -6.20655e-9 -5.1076e-9 -3.99123e-9 -3.27456e-9 -2.84004e-9 -2.48938e-9 -2.2391e-9 -1.99413e-9 -1.7716e-9 -1.60489e-9 -1.47369e-9 -1.36677e-9 -1.27735e-9 -1.20105e-9 -1.1349e-9 -1.0768e-9 -1.0252e-9 -9.78973e-10 -9.37218e-10 -8.99251e-10 -8.64521e-10 -8.32588e-10 -8.03088e-10 -7.75726e-10 -7.50239e-10 -7.26436e-10 -7.04122e-10 -6.83163e-10 -6.63411e-10 -6.44742e-10 -6.27085e-10 -6.1033e-10 -5.94409e-10 -5.79249e-10 -5.6483e-10 -5.5102e-10 -5.37807e-10 -5.25202e-10 -5.13076e-10 -5.01409e-10 -4.90217e-10 -4.79525e-10 -4.69169e-10 -4.5913e-10 -4.49583e-10 -4.40234e-10 -4.31215e-10 -4.22537e-10 -4.14104e-10 -4.05937e-10 -3.97994e-10 -3.90348e-10 -3.82849e-10 -3.75693e-10 -3.68761e-10 -3.6188e-10 -3.55142e-10 -3.48587e-10 -3.42501e-10 -3.36242e-10 -3.30293e-10 -3.24474e-10 -3.18744e-10 -3.13155e-10 -3.07622e-10 -3.02364e-10 -2.97134e-10 -2.92276e-10 -2.87227e-10 -2.82202e-10 -2.77696e-10 -2.72689e-10 -2.68371e-10 -2.63962e-10 -2.59482e-10 -2.55162e-10 -2.51089e-10 -2.47047e-10 -2.43073e-10 -2.39033e-10 -2.35026e-10 -2.30958e-10 -2.27539e-10 -2.23962e-10 -2.20023e-10 -2.16458e-10 -2.13288e-10 -2.09809e-10 -2.06538e-10 -2.02996e-10 -1.99662e-10 -1.96776e-10 -1.93269e-10 -1.89734e-10 -1.87068e-10 -1.84566e-10 -1.81119e-10 -1.78078e-10 -1.7536e-10 -1.72453e-10 -1.69976e-10 -1.66947e-10 -1.64213e-10 -1.62018e-10 -1.55788e-10 -1.50527e-10 -1.46223e-10 -1.41927e-10 -1.36149e-10 -1.31716e-10 -1.27208e-10 -1.22762e-10 -1.18405e-10 -1.15524e-10 -1.10727e-10 -1.06342e-10 -1.02387e-10 -9.85306e-11 -9.55372e-11 -9.21273e-11 -8.67495e-11 -8.51204e-11 -8.03394e-11 -7.76503e-11 -7.49288e-11 -7.1024e-11 -6.69109e-11 -6.42719e-11 -6.1109e-11 -5.89537e-11 -5.54481e-11 -5.31016e-11 -4.93184e-11 -4.64455e-11 -4.40731e-11 -4.1406e-11 -3.79982e-11 -3.59753e-11 -3.42333e-11 -3.21979e-11 -2.88559e-11 -2.57438e-11 -2.39173e-11 -2.18374e-11 -1.95641e-11 -1.6752e-11 -1.44935e-11 -1.27046e-11 -1.04595e-11 -8.3025e-12 -5.93859e-12 -3.83935e-12 -1.98594e-12 0
-0.00942811 -0.00429591 -0.00226538 -0.0010937 -0.000858744 -0.000724143 -0.000570081 -0.00042186 -0.000331623 -0.000278968 -0.000237687 -0.000208923 -0.000181368 -0.00015688 -0.000138898 -0.000124981 -0.000113803 -0.000104575 -9.67953e-5 -9.01243e-5 -8.43253e-5 -7.92271e-5 -7.47016e-5 -7.06515e-5 -6.70012e-5 -6.36908e-5 -6.06724e-5 -5.79067e-5 -5.53622e-5 -5.30109e-5 -5.08319e-5 -4.88051e-5 -4.69155e-5 -4.51482e-5 -4.34906e-5 -4.1934e-5 -4.0468e-5 -3.9085e-5 -3.77777e-5 -3.65425e-5 -3.53686e-5 -3.42536e-5 -3.31964e-5 -3.21872e-5 -3.12236e-5 -3.03051e-5 -2.94322e-5 -2.85936e-5 -2.77874e-5 -2.70232e-5 -2.62823e-5 -2.55722e-5 -2.48926e-5 -2.42371e-5 -2.36066e-5 -2.29978e-5 -2.24146e-5 -2.18479e-5 -2.13082e-5 -2.07885e-5 -2.02784e-5 -1.9783e-5 -1.93041e-5 -1.88572e-5 -1.84064e-5 -1.79781e-5 -1.75622e-5 -1.71561e-5 -1.67624e-5 -1.63764e-5 -1.60095e-5 -1.56484e-5 -1.5311e-5 -1.49675e-5 -1.4629e-5 -1.43212e-5 -1.39911e-5 -1.36998e-5 -1.3407e-5 -1.31138e-5 -1.28318e-5 -1.25651e-5 -1.23028e-5 -1.20466e-5 -1.17898e-5 -1.15372e-5 -1.12842e-5 -1.10653e-5 -1.08409e-5 -1.06013e-5 -1.0382e-5 -1.01837e-5 -9.97261e-6 -9.77336e-6 -9.56327e-6 -9.36488e-6 -9.18927e-6 -8.98642e-6 -8.78414e-6 -8.62375e-6 -8.47238e-6 -8.27913e-6 -8.10609e-6 -7.94926e-6 -7.78525e-6 -7.64198e-6 -7.47528e-6 -7.32312e-6 -7.19624e-6 -6.8646e-6 -6.58083e-6 -6.34323e-6 -6.10985e-6 -5.8169e-6 -5.58557e-6 -5.35468e-6 -5.12991e-6 -4.9123e-6 -4.75873e-6 -4.52906e-6 -4.3195e-6 -4.13031e-6 -3.94773e-6 -3.8021e-6 -3.64205e-6 -3.40691e-6 -3.32122e-6 -3.11451e-6 -2.99112e-6 -2.86812e-6 -2.70171e-6 -2.52955e-6 -2.41496e-6 -2.28224e-6 -2.18859e-6 -2.04626e-6 -1.94818e-6 -1.79887e-6 -1.68435e-6 -1.58922e-6 -1.48463e-6 -1.35483e-6 -1.27562e-6 -1.2072e-6 -1.12927e-6 -1.00661e-6 -8.93262e-7 -8.25508e-7 -7.49784e-7 -6.6825e-7 -5.69256e-7 -4.90004e-7 -4.2736e-7 -3.50082e-7 -2.76509e-7 -1.96809e-7 -1.26619e-7 -6.51796e-8 0
4.18773e-6 5.17355e-6 5.96354e-6 6.94564e-6 7.29469e-6 7.54705e-6 7.90951e-6 8.3801e-6 8.77014e-6 9.06046e-6 9.33919e-6 9.57223e-6 9.83834e-6 1.01248e-5 1.03775e-5 1.06069e-5 1.08192e-5 1.10183e-5 1.1207e-5 1.13872e-5 1.15604e-5 1.17275e-5 1.18896e-5 1.20471e-5 1.22007e-5 1.23509e-5 1.24979e-5 1.26421e-5 1.27837e-5 1.2923e-5 1.30602e-5 1.31954e-5 1.33288e-5 1.34605e-5 1.35906e-5 1.37192e-5 1.38465e-5 1.39724e-5 1.40971e-5 1.42207e-5 1.43431e-5 1.44645e-5 1.4585e-5 1.47044e-5 1.4823e-5 1.49407e-5 1.50576e-5 1.51736e-5 1.5289e-5 1.54035e-5 1.55174e-5 1.56306e-5 1.57432e-5 1.58551e-5 1.59664e-5 1.60771e-5 1.61872e-5 1.62968e-5 1.64058e-5 1.65143e-5 1.66223e-5 1.67298e-5 1.68369e-5 1.69434e-5 1.70496e-5 1.71552e-5 1.72605e-5 1.73653e-5 1.74697e-5 1.75737e-5 1.76773e-5 1.77805e-5 1.78834e-5 1.79859e-5 1.8088e-5 1.81898e-5 1.82912e-5 1.83923e-5 1.84931e-5 1.85935e-5 1.86937e-5 1.87935e-5 1.8893e-5 1.89922e-5 1.90911e-5 1.91897e-5 1.9288e-5 1.93861e-5 1.94838e-5 1.95814e-5 1.96786e-5 1.97755e-5 1.98722e-5 1.99687e-5 2.00649e-5 2.01608e-5 2.02565e-5 2.0352e-5 2.04472e-5 2.05422e-5 2.06369e-5 2.07314e-5 2.08257e-5 2.09197e-5 2.10136e-5 2.11071e-5 2.12005e-5 2.12937e-5 2.13866e-5 2.1572e-5 2.17564e-5 2.194e-5 2.21228e-5 2.23048e-5 2.24861e-5 2.26665e-5 2.28463e-5 2.30252e-5 2.32034e-5 2.33809e-5 2.35577e-5 2.37338e-5 2.39091e-5 2.40837e-5 2.42577e-5 2.44311e-5 2.46036e-5 2.47756e-5 2.49468e-5 2.51173e-5 2.52873e-5 2.54567e-5 2.56253e-5 2.57933e-5 2.59605e-5 2.61273e-5 2.62933e-5 2.64588e-5 2.66237e-5 2.67878e-5 2.69514e-5 2.71144e-5 2.72767e-5 2.74384e-5 2.75994e-5 2.77601e-5 2.79201e-5 2.80793e-5 2.8238e-5 2.83961e-5 2.85538e-5 2.87107e-5 2.8867e-5 2.90228e-5 2.9178e-5 2.93327e-5 2.94869e-5 2.96402e-5 2.97932e-5
-5.99922e-8 -3.3865e-8 -2.05417e-8 -1.14899e-8 -9.4564e-9 -8.23896e-9 -6.78563e-9 -5.31007e-9 -4.36347e-9 -3.78989e-9 -3.32722e-9 -2.99712e-9 -2.67413e-9 -2.38081e-9 -2.1611e-9 -1.9882e-9 -1.8473e-9 -1.72945e-9 -1.62888e-9 -1.54167e-9 -1.46505e-9 -1.397e-9 -1.336e-9 -1.28089e-9 -1.23077e-9 -1.1849e-9 -1.1427e-9 -1.10371e-9 -1.06752e-9 -1.0338e-9 -1.00229e-9 -9.72743e-10 -9.44971e-10 -9.18785e-10 -8.94022e-10 -8.70587e-10 -8.48337e-10 -8.27183e-10 -8.07027e-10 -7.87845e-10 -7.69461e-10 -7.51862e-10 -7.3506e-10 -7.18886e-10 -7.03315e-10 -6.88367e-10 -6.74076e-10 -6.60225e-10 -6.46789e-10 -6.34e-10 -6.21469e-10 -6.09372e-10 -5.97722e-10 -5.86393e-10 -5.75413e-10 -5.64725e-10 -5.54429e-10 -5.44324e-10 -5.3467e-10 -5.25311e-10 -5.16015e-10 -5.06908e-10 -4.9804e-10 -4.8979e-10 -4.8131e-10 -4.73238e-10 -4.65336e-10 -4.5755e-10 -4.49948e-10 -4.42419e-10 -4.35252e-10 -4.28121e-10 -4.21479e-10 -4.14585e-10 -4.07721e-10 -4.01541e-10 -3.94699e-10 -3.88765e-10 -3.8271e-10 -3.76561e-10 -3.70622e-10 -3.65008e-10 -3.59433e-10 -3.53949e-10 -3.48377e-10 -3.42846e-10 -3.37235e-10 -3.32479e-10 -3.27514e-10 -3.22071e-10 -3.17121e-10 -3.12691e-10 -3.07854e-10 -3.03289e-10 -2.98367e-10 -2.93718e-10 -2.89661e-10 -2.84782e-10 -2.79867e-10 -2.76098e-10 -2.72547e-10 -2.67744e-10 -2.63479e-10 -2.5964e-10 -2.5555e-10 -2.52028e-10 -2.47776e-10 -2.43913e-10 -2.40762e-10 -2.32028e-10 -2.24572e-10 -2.18379e-10 -2.12194e-10 -2.04051e-10 -1.97682e-10 -1.91213e-10 -1.84823e-10 -1.78551e-10 -1.74227e-10 -1.6737e-10 -1.61056e-10 -1.5531e-10 -1.49691e-10 -1.45212e-10 -1.40182e-10 -1.3255e-10 -1.2987e-10 -1.23025e-10 -1.18942e-10 -1.14816e-10 -1.09125e-10 -1.03157e-10 -9.91369e-11 -9.4423e-11 -9.10392e-11 -8.58704e-11 -8.2232e-11 -7.66946e-11 -7.23589e-11 -6.86834e-11 -6.46175e-11 -5.95723e-11 -5.6356e-11 -5.35097e-11 -5.02748e-11 -4.53126e-11 -4.06533e-11 -3.76916e-11 -3.43942e-11 -3.08406e-11 -2.65741e-11 -2.3038e-11 -2.01216e-11 -1.66016e-11 -1.3197e-11 -9.51815e-12 -6.18817e-12 -3.18208e-12 0
