    Teff= 5000 log g= 4.5, Z= 1.0
8000 7500 7000 6500 6000 5500 5200 5000 4800 4600 4400 4200 4000 3800 3650 3550 3400 3200 3000 2800
2.15633e-5 2.07254e-5 1.96669e-5 1.84076e-5 1.69184e-5 1.52097e-5 1.40678e-5 1.32727e-5 1.24237e-5 1.15555e-5 1.06287e-5 9.5524e-6 8.14702e-6 6.84216e-6 5.74307e-6 4.59284e-6 3.73213e-6 2.81277e-6 1.82767e-6 1.09657e-6
0 0.0001 0.0003 0.001 0.0015 0.002 0.003 0.005 0.0075 0.01 0.013 0.016 0.02 0.025 0.03 0.035 0.04 0.045 0.05 0.055 0.06 0.065 0.07 0.075 0.08 0.085 0.09 0.095 0.1 0.105 0.11 0.115 0.12 0.125 0.13 0.135 0.14 0.145 0.15 0.155 0.16 0.165 0.17 0.175 0.18 0.185 0.19 0.195 0.2 0.205 0.21 0.215 0.22 0.225 0.23 0.235 0.24 0.245 0.25 0.255 0.26 0.265 0.27 0.275 0.28 0.285 0.29 0.295 0.3 0.305 0.31 0.315 0.32 0.325 0.33 0.335 0.34 0.345 0.35 0.355 0.36 0.365 0.37 0.375 0.38 0.385 0.39 0.395 0.4 0.405 0.41 0.415 0.42 0.425 0.43 0.435 0.44 0.445 0.45 0.455 0.46 0.465 0.47 0.475 0.48 0.485 0.49 0.495 0.5 0.51 0.52 0.53 0.54 0.55 0.56 0.57 0.58 0.59 0.6 0.61 0.62 0.63 0.64 0.65 0.66 0.67 0.68 0.69 0.7 0.71 0.72 0.73 0.74 0.75 0.76 0.77 0.78 0.79 0.8 0.81 0.82 0.83 0.84 0.85 0.86 0.87 0.88 0.89 0.9 0.91 0.92 0.93 0.94 0.95 0.96 0.97 0.98 0.99 1
90 89.9943 89.9828 89.9427 89.9141 89.8854 89.8281 89.7135 89.5703 89.427 89.2551 89.0832 88.854 88.5675 88.2809 87.9942 87.7076 87.4208 87.134 86.8471 86.5602 86.2731 85.986 85.6988 85.4114 85.124 84.8364 84.5487 84.2608 83.9728 83.6847 83.3964 83.1079 82.8192 82.5304 82.2414 81.9522 81.6627 81.3731 81.0832 80.7931 80.5028 80.2122 79.9213 79.6302 79.3389 79.0472 78.7553 78.463 78.1705 77.8776 77.5845 77.291 76.9971 76.7029 76.4084 76.1135 75.8182 75.5225 75.2264 74.9299 74.633 74.3357 74.038 73.7398 73.4412 73.142 72.8425 72.5424 72.2418 71.9408 71.6392 71.3371 71.0344 70.7312 70.4275 70.1231 69.8182 69.5127 69.2066 68.8998 68.5924 68.2844 67.9757 67.6663 67.3563 67.0455 66.734 66.4218 66.1089 65.7952 65.4807 65.1654 64.8493 64.5324 64.2147 63.8961 63.5767 63.2563 62.9351 62.6129 62.2898 61.9657 61.6406 61.3146 60.9875 60.6594 60.3302 60 59.3362 58.6677 57.9945 57.3164 56.633 55.9442 55.2498 54.5495 53.843 53.1301 52.4105 51.6839 50.9499 50.2082 49.4584 48.7001 47.9329 47.1564 46.3699 45.573 44.7651 43.9455 43.1136 42.2686 41.4096 40.5358 39.6461 38.7394 37.8145 36.8699 35.9041 34.9152 33.9013 32.8599 31.7883 30.6834 29.5414 28.3576 27.1268 25.8419 24.4946 23.0739 21.5652 19.9484 18.1949 16.2602 14.0699 11.4783 8.10961 0
4.10304e-6 5.13904e-6 5.94943e-6 6.9266e-6 7.26664e-6 7.51035e-6 7.8573e-6 8.30206e-6 8.66541e-6 8.93255e-6 9.18632e-6 9.39648e-6 9.63435e-6 9.88809e-6 1.01101e-5 1.03104e-5 1.04948e-5 1.0667e-5 1.08296e-5 1.09843e-5 1.11326e-5 1.12755e-5 1.14136e-5 1.15477e-5 1.16783e-5 1.18056e-5 1.19302e-5 1.20522e-5 1.21719e-5 1.22895e-5 1.24053e-5 1.25192e-5 1.26315e-5 1.27424e-5 1.28518e-5 1.29598e-5 1.30667e-5 1.31724e-5 1.3277e-5 1.33806e-5 1.34832e-5 1.35848e-5 1.36856e-5 1.37855e-5 1.38847e-5 1.3983e-5 1.40807e-5 1.41776e-5 1.42738e-5 1.43694e-5 1.44644e-5 1.45587e-5 1.46525e-5 1.47457e-5 1.48384e-5 1.49305e-5 1.50222e-5 1.51133e-5 1.52039e-5 1.52941e-5 1.53838e-5 1.54731e-5 1.5562e-5 1.56504e-5 1.57385e-5 1.58261e-5 1.59134e-5 1.60002e-5 1.60867e-5 1.61729e-5 1.62587e-5 1.63441e-5 1.64292e-5 1.6514e-5 1.65985e-5 1.66826e-5 1.67664e-5 1.685e-5 1.69332e-5 1.70161e-5 1.70988e-5 1.71811e-5 1.72632e-5 1.7345e-5 1.74266e-5 1.75078e-5 1.75889e-5 1.76696e-5 1.77502e-5 1.78304e-5 1.79105e-5 1.79902e-5 1.80698e-5 1.81491e-5 1.82282e-5 1.83071e-5 1.83857e-5 1.84642e-5 1.85424e-5 1.86204e-5 1.86981e-5 1.87757e-5 1.88531e-5 1.89303e-5 1.90073e-5 1.9084e-5 1.91606e-5 1.9237e-5 1.93131e-5 1.9465e-5 1.96161e-5 1.97664e-5 1.9916e-5 2.0065e-5 2.02132e-5 2.03608e-5 2.05077e-5 2.0654e-5 2.07995e-5 2.09445e-5 2.10889e-5 2.12327e-5 2.13758e-5 2.15183e-5 2.16603e-5 2.18017e-5 2.19424e-5 2.20827e-5 2.22224e-5 2.23614e-5 2.25e-5 2.26381e-5 2.27756e-5 2.29125e-5 2.30488e-5 2.31848e-5 2.33201e-5 2.3455e-5 2.35893e-5 2.37231e-5 2.38564e-5 2.39893e-5 2.41216e-5 2.42533e-5 2.43846e-5 2.45155e-5 2.4646e-5 2.47758e-5 2.49051e-5 2.5034e-5 2.51626e-5 2.52905e-5 2.54179e-5 2.5545e-5 2.56716e-5 2.57978e-5 2.59236e-5 2.60486e-5 2.61735e-5
-2.97616e-8 -1.70297e-8 -1.04283e-8 -5.86588e-9 -4.83104e-9 -4.2098e-9 -3.46656e-9 -2.71009e-9 -2.22369e-9 -1.92846e-9 -1.69e-9 -1.51966e-9 -1.35281e-9 -1.20113e-9 -1.08744e-9 -9.97921e-10 -9.24951e-10 -8.63915e-10 -8.11834e-10 -7.66681e-10 -7.27024e-10 -6.91818e-10 -6.60277e-10 -6.31797e-10 -6.05908e-10 -5.82234e-10 -5.60474e-10 -5.40378e-10 -5.21746e-10 -5.04399e-10 -4.88203e-10 -4.73026e-10 -4.58776e-10 -4.45352e-10 -4.3267e-10 -4.20679e-10 -4.09306e-10 -3.98504e-10 -3.88222e-10 -3.78444e-10 -3.69085e-10 -3.60134e-10 -3.51596e-10 -3.43387e-10 -3.35493e-10 -3.27922e-10 -3.20688e-10 -3.13686e-10 -3.06904e-10 -3.00449e-10 -2.94136e-10 -2.88048e-10 -2.82189e-10 -2.76498e-10 -2.70989e-10 -2.65633e-10 -2.60476e-10 -2.55423e-10 -2.50597e-10 -2.45922e-10 -2.41289e-10 -2.36756e-10 -2.32345e-10 -2.2824e-10 -2.24032e-10 -2.20028e-10 -2.16113e-10 -2.12261e-10 -2.08503e-10 -2.04788e-10 -2.01253e-10 -1.97739e-10 -1.94467e-10 -1.91079e-10 -1.87711e-10 -1.84676e-10 -1.8133e-10 -1.78422e-10 -1.75461e-10 -1.7246e-10 -1.69562e-10 -1.66827e-10 -1.64112e-10 -1.61445e-10 -1.58741e-10 -1.56059e-10 -1.53344e-10 -1.5104e-10 -1.4864e-10 -1.46014e-10 -1.43628e-10 -1.41493e-10 -1.39166e-10 -1.36972e-10 -1.34611e-10 -1.32383e-10 -1.3044e-10 -1.28107e-10 -1.2576e-10 -1.2396e-10 -1.22269e-10 -1.19985e-10 -1.17957e-10 -1.16135e-10 -1.14196e-10 -1.12531e-10 -1.10518e-10 -1.08692e-10 -1.0721e-10 -1.03087e-10 -9.95857e-11 -9.66926e-11 -9.38085e-11 -8.99963e-11 -8.70389e-11 -8.40379e-11 -8.10814e-11 -7.81879e-11 -7.62263e-11 -7.30618e-11 -7.01636e-11 -6.75348e-11 -6.49789e-11 -6.29662e-11 -6.06955e-11 -5.71902e-11 -5.60476e-11 -5.29254e-11 -5.11251e-11 -4.93007e-11 -4.67367e-11 -4.40492e-11 -4.22879e-11 -4.02001e-11 -3.8752e-11 -3.64515e-11 -3.48841e-11 -3.24201e-11 -3.05272e-11 -2.89533e-11 -2.71931e-11 -2.4972e-11 -2.36218e-11 -2.24549e-11 -2.11007e-11 -1.89235e-11 -1.68986e-11 -1.56803e-11 -1.43081e-11 -1.28127e-11 -1.09828e-11 -9.50107e-12 -8.31541e-12 -6.8461e-12 -5.43261e-12 -3.89199e-12 -2.51737e-12 -1.30013e-12 0
-0.00725354 -0.00331379 -0.00175283 -0.000846863 -0.000664824 -0.000560532 -0.00044119 -0.000326435 -0.000256617 -0.000215892 -0.000183969 -0.000161726 -0.000140415 -0.000121473 -0.000107559 -9.67876e-5 -8.81343e-5 -8.09896e-5 -7.49646e-5 -6.97976e-5 -6.53056e-5 -6.1356e-5 -5.78499e-5 -5.47118e-5 -5.18835e-5 -4.93184e-5 -4.69795e-5 -4.48365e-5 -4.28648e-5 -4.10429e-5 -3.93545e-5 -3.7784e-5 -3.63199e-5 -3.49505e-5 -3.36662e-5 -3.24602e-5 -3.13244e-5 -3.02529e-5 -2.92401e-5 -2.82831e-5 -2.73738e-5 -2.65101e-5 -2.56909e-5 -2.49092e-5 -2.41629e-5 -2.34514e-5 -2.27751e-5 -2.21255e-5 -2.15012e-5 -2.0909e-5 -2.03352e-5 -1.97852e-5 -1.92587e-5 -1.87511e-5 -1.82627e-5 -1.77913e-5 -1.73395e-5 -1.69006e-5 -1.64824e-5 -1.60795e-5 -1.56846e-5 -1.53011e-5 -1.49303e-5 -1.45836e-5 -1.42347e-5 -1.39028e-5 -1.35806e-5 -1.32661e-5 -1.29612e-5 -1.26624e-5 -1.23782e-5 -1.20985e-5 -1.18366e-5 -1.15707e-5 -1.13089e-5 -1.107e-5 -1.08151e-5 -1.05889e-5 -1.0362e-5 -1.01351e-5 -9.91665e-6 -9.70989e-6 -9.50648e-6 -9.30789e-6 -9.10915e-6 -8.91369e-6 -8.71822e-6 -8.548e-6 -8.374e-6 -8.18905e-6 -8.01921e-6 -7.86501e-6 -7.70156e-6 -7.54704e-6 -7.38473e-6 -7.23122e-6 -7.09466e-6 -6.93817e-6 -6.78231e-6 -6.65725e-6 -6.5391e-6 -6.39044e-6 -6.25664e-6 -6.13487e-6 -6.008e-6 -5.8966e-6 -5.76798e-6 -5.65018e-6 -5.55117e-6 -5.29602e-6 -5.07674e-6 -4.89177e-6 -4.71021e-6 -4.48524e-6 -4.30604e-6 -4.12744e-6 -3.95371e-6 -3.78561e-6 -3.66481e-6 -3.48835e-6 -3.32703e-6 -3.1807e-6 -3.03983e-6 -2.92617e-6 -2.80216e-6 -2.62319e-6 -2.5543e-6 -2.39669e-6 -2.30061e-6 -2.20472e-6 -2.07718e-6 -1.9458e-6 -1.85672e-6 -1.7545e-6 -1.6813e-6 -1.57222e-6 -1.49588e-6 -1.38223e-6 -1.29411e-6 -1.22047e-6 -1.13986e-6 -1.04097e-6 -9.7928e-7 -9.25848e-7 -8.6533e-7 -7.71899e-7 -6.85655e-7 -6.32888e-7 -5.74505e-7 -5.11812e-7 -4.36474e-7 -3.75677e-7 -3.27147e-7 -2.68002e-7 -2.1162e-7 -1.50865e-7 -9.71076e-8 -4.99117e-8 0
3.58972e-6 4.50793e-6 5.24214e-6 6.14556e-6 6.46343e-6 6.69216e-6 7.01896e-6 7.43989e-6 7.7854e-6 8.04038e-6 8.28337e-6 8.48518e-6 8.71423e-6 8.95929e-6 9.17436e-6 9.36881e-6 9.5482e-6 9.71607e-6 9.87484e-6 1.00262e-5 1.01715e-5 1.03116e-5 1.04473e-5 1.05792e-5 1.07077e-5 1.08332e-5 1.09561e-5 1.10766e-5 1.1195e-5 1.13113e-5 1.14259e-5 1.15389e-5 1.16503e-5 1.17603e-5 1.1869e-5 1.19765e-5 1.20828e-5 1.2188e-5 1.22922e-5 1.23954e-5 1.24978e-5 1.25993e-5 1.26999e-5 1.27998e-5 1.28989e-5 1.29973e-5 1.3095e-5 1.31921e-5 1.32886e-5 1.33844e-5 1.34797e-5 1.35744e-5 1.36685e-5 1.37622e-5 1.38553e-5 1.3948e-5 1.40401e-5 1.41319e-5 1.42231e-5 1.4314e-5 1.44044e-5 1.44944e-5 1.45841e-5 1.46733e-5 1.47622e-5 1.48507e-5 1.49388e-5 1.50266e-5 1.51141e-5 1.52012e-5 1.5288e-5 1.53745e-5 1.54606e-5 1.55465e-5 1.56321e-5 1.57174e-5 1.58024e-5 1.58871e-5 1.59715e-5 1.60557e-5 1.61396e-5 1.62232e-5 1.63066e-5 1.63898e-5 1.64727e-5 1.65553e-5 1.66377e-5 1.67199e-5 1.68019e-5 1.68836e-5 1.69651e-5 1.70464e-5 1.71274e-5 1.72083e-5 1.72889e-5 1.73694e-5 1.74496e-5 1.75296e-5 1.76095e-5 1.76891e-5 1.77685e-5 1.78477e-5 1.79268e-5 1.80057e-5 1.80843e-5 1.81628e-5 1.82412e-5 1.83193e-5 1.83972e-5 1.85527e-5 1.87074e-5 1.88614e-5 1.90148e-5 1.91675e-5 1.93196e-5 1.94711e-5 1.96219e-5 1.97722e-5 1.99217e-5 2.00708e-5 2.02193e-5 2.03672e-5 2.05145e-5 2.06613e-5 2.08074e-5 2.09532e-5 2.10982e-5 2.12429e-5 2.13869e-5 2.15303e-5 2.16734e-5 2.18159e-5 2.19578e-5 2.20993e-5 2.22402e-5 2.23806e-5 2.25205e-5 2.266e-5 2.2799e-5 2.29374e-5 2.30754e-5 2.32129e-5 2.33499e-5 2.34863e-5 2.36223e-5 2.3758e-5 2.38932e-5 2.40278e-5 2.41619e-5 2.42956e-5 2.4429e-5 2.45618e-5 2.4694e-5 2.48259e-5 2.49573e-5 2.50884e-5 2.5219e-5 2.5349e-5 2.54787e-5
-3.8761e-8 -2.2174e-8 -1.35738e-8 -7.63302e-9 -6.2869e-9 -5.47929e-9 -4.51374e-9 -3.53203e-9 -2.90154e-9 -2.51921e-9 -2.21059e-9 -1.99026e-9 -1.77455e-9 -1.57853e-9 -1.43163e-9 -1.31599e-9 -1.22172e-9 -1.14286e-9 -1.07557e-9 -1.01722e-9 -9.6596e-10 -9.20442e-10 -8.79651e-10 -8.42808e-10 -8.09306e-10 -7.7866e-10 -7.5048e-10 -7.24446e-10 -7.00299e-10 -6.77807e-10 -6.56799e-10 -6.37104e-10 -6.18604e-10 -6.01168e-10 -5.84687e-10 -5.69098e-10 -5.54304e-10 -5.40245e-10 -5.26856e-10 -5.14118e-10 -5.01918e-10 -4.90244e-10 -4.79101e-10 -4.68382e-10 -4.58069e-10 -4.48172e-10 -4.38709e-10 -4.29545e-10 -4.20663e-10 -4.12204e-10 -4.03926e-10 -3.95938e-10 -3.88245e-10 -3.80768e-10 -3.73525e-10 -3.66479e-10 -3.59691e-10 -3.53035e-10 -3.46672e-10 -3.40504e-10 -3.34388e-10 -3.284e-10 -3.2257e-10 -3.17136e-10 -3.11568e-10 -3.06262e-10 -3.0107e-10 -2.95959e-10 -2.9097e-10 -2.86035e-10 -2.81332e-10 -2.76656e-10 -2.72294e-10 -2.67779e-10 -2.6329e-10 -2.59232e-10 -2.54768e-10 -2.50874e-10 -2.4691e-10 -2.42892e-10 -2.39009e-10 -2.35335e-10 -2.31687e-10 -2.28101e-10 -2.24466e-10 -2.20858e-10 -2.17206e-10 -2.14089e-10 -2.10846e-10 -2.07308e-10 -2.04081e-10 -2.01182e-10 -1.9803e-10 -1.95052e-10 -1.91855e-10 -1.88831e-10 -1.86178e-10 -1.83016e-10 -1.79835e-10 -1.77366e-10 -1.75037e-10 -1.71937e-10 -1.69168e-10 -1.66668e-10 -1.64014e-10 -1.61717e-10 -1.58967e-10 -1.56459e-10 -1.54399e-10 -1.48767e-10 -1.43943e-10 -1.39909e-10 -1.35886e-10 -1.30651e-10 -1.26528e-10 -1.22347e-10 -1.18222e-10 -1.14177e-10 -1.11345e-10 -1.06944e-10 -1.02889e-10 -9.91826e-11 -9.55706e-11 -9.26644e-11 -8.9421e-11 -8.45682e-11 -8.27914e-11 -7.84347e-11 -7.5799e-11 -7.31307e-11 -6.94977e-11 -6.57029e-11 -6.3113e-11 -6.00969e-11 -5.79131e-11 -5.46178e-11 -5.22763e-11 -4.87662e-11 -4.59985e-11 -4.36454e-11 -4.10487e-11 -3.7851e-11 -3.57861e-11 -3.39591e-11 -3.18875e-11 -2.87429e-11 -2.57958e-11 -2.38983e-11 -2.17995e-11 -1.95392e-11 -1.68424e-11 -1.45985e-11 -1.27389e-11 -1.05092e-11 -8.35144e-12 -6.02717e-12 -3.9182e-12 -2.01352e-12 0
-0.0107978 -0.00491889 -0.00258935 -0.00124204 -0.000972688 -0.000818763 -0.000643078 -0.000474742 -0.00037269 -0.000313319 -0.00026687 -0.000234557 -0.000203638 -0.000176189 -0.000156047 -0.000140465 -0.000127953 -0.000117626 -0.00010892 -0.000101456 -9.49672e-5 -8.92626e-5 -8.41988e-5 -7.96667e-5 -7.55818e-5 -7.1877e-5 -6.84988e-5 -6.54033e-5 -6.25549e-5 -5.99227e-5 -5.74831e-5 -5.52137e-5 -5.30977e-5 -5.11184e-5 -4.92617e-5 -4.75181e-5 -4.58756e-5 -4.4326e-5 -4.2861e-5 -4.14763e-5 -4.01605e-5 -3.89105e-5 -3.77248e-5 -3.6593e-5 -3.55123e-5 -3.44818e-5 -3.35019e-5 -3.25607e-5 -3.1656e-5 -3.07973e-5 -2.99656e-5 -2.9168e-5 -2.84043e-5 -2.76677e-5 -2.6959e-5 -2.62748e-5 -2.56187e-5 -2.49815e-5 -2.43738e-5 -2.37882e-5 -2.32142e-5 -2.2657e-5 -2.2118e-5 -2.16131e-5 -2.11058e-5 -2.06228e-5 -2.01536e-5 -1.96957e-5 -1.92516e-5 -1.88166e-5 -1.84021e-5 -1.79945e-5 -1.7612e-5 -1.72244e-5 -1.68429e-5 -1.64934e-5 -1.61222e-5 -1.57911e-5 -1.54594e-5 -1.51281e-5 -1.48088e-5 -1.4506e-5 -1.42082e-5 -1.39173e-5 -1.36266e-5 -1.33406e-5 -1.3055e-5 -1.28044e-5 -1.2549e-5 -1.22787e-5 -1.20295e-5 -1.18021e-5 -1.15622e-5 -1.13348e-5 -1.1097e-5 -1.08715e-5 -1.06695e-5 -1.04404e-5 -1.02124e-5 -1.00269e-5 -9.85099e-6 -9.63351e-6 -9.43662e-6 -9.2564e-6 -9.06938e-6 -8.90374e-6 -8.71472e-6 -8.54069e-6 -8.39252e-6 -8.01862e-6 -7.69445e-6 -7.41776e-6 -7.14632e-6 -6.81626e-6 -6.54921e-6 -6.2835e-6 -6.02498e-6 -5.77463e-6 -5.58911e-6 -5.32833e-6 -5.08864e-6 -4.86972e-6 -4.65868e-6 -4.48494e-6 -4.29755e-6 -4.03605e-6 -3.92409e-6 -3.69228e-6 -3.54419e-6 -3.39663e-6 -3.2066e-6 -3.0117e-6 -2.87428e-6 -2.71941e-6 -2.60399e-6 -2.4404e-6 -2.32127e-6 -2.15208e-6 -2.01757e-6 -1.9028e-6 -1.7789e-6 -1.6306e-6 -1.5326e-6 -1.44591e-6 -1.34988e-6 -1.20982e-6 -1.07963e-6 -9.94612e-7 -9.02225e-7 -8.04228e-7 -6.89446e-7 -5.94358e-7 -5.15871e-7 -4.23315e-7 -3.34629e-7 -2.40237e-7 -1.55367e-7 -7.94319e-8 0
3.08518e-6 3.85575e-6 4.49315e-6 5.30071e-6 5.58916e-6 5.79781e-6 6.09737e-6 6.48559e-6 6.80623e-6 7.04403e-6 7.2716e-6 7.46132e-6 7.67743e-6 7.90957e-6 8.11406e-6 8.29954e-6 8.47112e-6 8.63209e-6 8.78468e-6 8.93048e-6 9.07064e-6 9.20607e-6 9.33744e-6 9.4653e-6 9.59008e-6 9.71215e-6 9.83179e-6 9.94926e-6 1.00648e-5 1.01785e-5 1.02906e-5 1.04011e-5 1.05103e-5 1.06183e-5 1.0725e-5 1.08306e-5 1.09352e-5 1.10388e-5 1.11415e-5 1.12433e-5 1.13443e-5 1.14445e-5 1.1544e-5 1.16428e-5 1.17409e-5 1.18383e-5 1.19352e-5 1.20315e-5 1.21272e-5 1.22224e-5 1.2317e-5 1.24112e-5 1.25048e-5 1.25981e-5 1.26908e-5 1.27831e-5 1.2875e-5 1.29666e-5 1.30577e-5 1.31484e-5 1.32387e-5 1.33287e-5 1.34184e-5 1.35077e-5 1.35966e-5 1.36853e-5 1.37736e-5 1.38616e-5 1.39493e-5 1.40368e-5 1.41239e-5 1.42108e-5 1.42973e-5 1.43836e-5 1.44697e-5 1.45555e-5 1.4641e-5 1.47263e-5 1.48114e-5 1.48962e-5 1.49808e-5 1.50651e-5 1.51493e-5 1.52332e-5 1.53169e-5 1.54003e-5 1.54836e-5 1.55667e-5 1.56495e-5 1.57322e-5 1.58146e-5 1.58969e-5 1.5979e-5 1.60608e-5 1.61426e-5 1.62241e-5 1.63054e-5 1.63866e-5 1.64675e-5 1.65483e-5 1.6629e-5 1.67094e-5 1.67897e-5 1.68698e-5 1.69498e-5 1.70296e-5 1.71092e-5 1.71887e-5 1.7268e-5 1.74262e-5 1.75838e-5 1.77407e-5 1.78971e-5 1.80529e-5 1.82081e-5 1.83628e-5 1.85169e-5 1.86704e-5 1.88234e-5 1.89759e-5 1.91278e-5 1.92793e-5 1.94302e-5 1.95805e-5 1.97304e-5 1.98798e-5 2.00286e-5 2.01771e-5 2.03249e-5 2.04723e-5 2.06192e-5 2.07657e-5 2.09116e-5 2.10571e-5 2.1202e-5 2.13466e-5 2.14906e-5 2.16342e-5 2.17774e-5 2.192e-5 2.20622e-5 2.2204e-5 2.23452e-5 2.2486e-5 2.26263e-5 2.27663e-5 2.29059e-5 2.30448e-5 2.31834e-5 2.33215e-5 2.34593e-5 2.35965e-5 2.37332e-5 2.38696e-5 2.40055e-5 2.41411e-5 2.42762e-5 2.44107e-5 2.4545e-5
-5.14829e-8 -2.94626e-8 -1.80398e-8 -1.01481e-8 -8.36072e-9 -7.2888e-9 -6.00792e-9 -4.70666e-9 -3.87174e-9 -3.36582e-9 -2.95769e-9 -2.66646e-9 -2.38144e-9 -2.12252e-9 -1.92853e-9 -1.77581e-9 -1.65132e-9 -1.54718e-9 -1.45829e-9 -1.38119e-9 -1.31345e-9 -1.25328e-9 -1.19934e-9 -1.15061e-9 -1.10627e-9 -1.0657e-9 -1.02839e-9 -9.93895e-10 -9.61889e-10 -9.32062e-10 -9.04192e-10 -8.78051e-10 -8.53483e-10 -8.30316e-10 -8.08409e-10 -7.87675e-10 -7.67988e-10 -7.49269e-10 -7.31431e-10 -7.14452e-10 -6.9818e-10 -6.82601e-10 -6.67722e-10 -6.534e-10 -6.39612e-10 -6.26372e-10 -6.13704e-10 -6.01429e-10 -5.89525e-10 -5.78179e-10 -5.6707e-10 -5.56342e-10 -5.46004e-10 -5.3595e-10 -5.26203e-10 -5.16715e-10 -5.07566e-10 -4.98592e-10 -4.90003e-10 -4.81672e-10 -4.73407e-10 -4.65312e-10 -4.57423e-10 -4.50058e-10 -4.42513e-10 -4.35315e-10 -4.28267e-10 -4.21325e-10 -4.14542e-10 -4.0783e-10 -4.01425e-10 -3.95054e-10 -3.89098e-10 -3.82939e-10 -3.76813e-10 -3.71258e-10 -3.65163e-10 -3.59822e-10 -3.54388e-10 -3.48882e-10 -3.43553e-10 -3.38501e-10 -3.33484e-10 -3.28546e-10 -3.23542e-10 -3.18575e-10 -3.13547e-10 -3.0923e-10 -3.04743e-10 -2.99866e-10 -2.95399e-10 -2.91368e-10 -2.86999e-10 -2.82861e-10 -2.78431e-10 -2.74231e-10 -2.70523e-10 -2.66138e-10 -2.61727e-10 -2.5826e-10 -2.54979e-10 -2.50673e-10 -2.46808e-10 -2.43297e-10 -2.39583e-10 -2.36342e-10 -2.32498e-10 -2.28976e-10 -2.26047e-10 -2.18181e-10 -2.11387e-10 -2.05639e-10 -1.99902e-10 -1.92556e-10 -1.86685e-10 -1.80734e-10 -1.74857e-10 -1.69084e-10 -1.64919e-10 -1.58671e-10 -1.52881e-10 -1.47551e-10 -1.42346e-10 -1.38076e-10 -1.33357e-10 -1.26502e-10 -1.23727e-10 -1.17527e-10 -1.1361e-10 -1.09649e-10 -1.04407e-10 -9.89488e-11 -9.50877e-11 -9.06608e-11 -8.73374e-11 -8.25376e-11 -7.90028e-11 -7.39167e-11 -6.9814e-11 -6.62608e-11 -6.23836e-11 -5.77083e-11 -5.45343e-11 -5.16752e-11 -4.84912e-11 -4.38826e-11 -3.95355e-11 -3.658e-11 -3.33563e-11 -2.99174e-11 -2.58989e-11 -2.24807e-11 -1.95709e-11 -1.61695e-11 -1.28632e-11 -9.3349e-12 -6.09132e-12 -3.11829e-12 0
