    Teff= 5750 log g= 3.0, Z= 1.0
8000 7500 7000 6500 6000 5500 5200 5000 4800 4600 4400 4200 4000 3800 3650 3550 3400 3200 3000 2800
3.52854e-5 3.48639e-5 3.41182e-5 3.30382e-5 3.15292e-5 2.95793e-5 2.81475e-5 2.71083e-5 2.59226e-5 2.46947e-5 2.33493e-5 2.17562e-5 1.96419e-5 1.7625e-5 1.58792e-5 9.32039e-6 8.03566e-6 6.45262e-6 4.77715e-6 3.28195e-6
0 0.0001 0.0003 0.001 0.0015 0.002 0.003 0.005 0.0075 0.01 0.013 0.016 0.02 0.025 0.03 0.035 0.04 0.045 0.05 0.055 0.06 0.065 0.07 0.075 0.08 0.085 0.09 0.095 0.1 0.105 0.11 0.115 0.12 0.125 0.13 0.135 0.14 0.145 0.15 0.155 0.16 0.165 0.17 0.175 0.18 0.185 0.19 0.195 0.2 0.205 0.21 0.215 0.22 0.225 0.23 0.235 0.24 0.245 0.25 0.255 0.26 0.265 0.27 0.275 0.28 0.285 0.29 0.295 0.3 0.305 0.31 0.315 0.32 0.325 0.33 0.335 0.34 0.345 0.35 0.355 0.36 0.365 0.37 0.375 0.38 0.385 0.39 0.395 0.4 0.405 0.41 0.415 0.42 0.425 0.43 0.435 0.44 0.445 0.45 0.455 0.46 0.465 0.47 0.475 0.48 0.485 0.49 0.495 0.5 0.51 0.52 0.53 0.54 0.55 0.56 0.57 0.58 0.59 0.6 0.61 0.62 0.63 0.64 0.65 0.66 0.67 0.68 0.69 0.7 0.71 0.72 0.73 0.74 0.75 0.76 0.77 0.78 0.79 0.8 0.81 0.82 0.83 0.84 0.85 0.86 0.87 0.88 0.89 0.9 0.91 0.92 0.93 0.94 0.95 0.96 0.97 0.98 0.99 1
90 89.9943 89.9828 89.9427 89.9141 89.8854 89.8281 89.7135 89.5703 89.427 89.2551 89.0832 88.854 88.5675 88.2809 87.9942 87.7076 87.4208 87.134 86.8471 86.5602 86.2731 85.986 85.6988 85.4114 85.124 84.8364 84.5487 84.2608 83.9728 83.6847 83.3964 83.1079 82.8192 82.5304 82.2414 81.9522 81.6627 81.3731 81.0832 80.7931 80.5028 80.2122 79.9213 79.6302 79.3389 79.0472 78.7553 78.463 78.1705 77.8776 77.5845 77.291 76.9971 76.7029 76.4084 76.1135 75.8182 75.5225 75.2264 74.9299 74.633 74.3357 74.038 73.7398 73.4412 73.142 72.8425 72.5424 72.2418 71.9408 71.6392 71.3371 71.0344 70.7312 70.4275 70.1231 69.8182 69.5127 69.2066 68.8998 68.5924 68.2844 67.9757 67.6663 67.3563 67.0455 66.734 66.4218 66.1089 65.7952 65.4807 65.1654 64.8493 64.5324 64.2147 63.8961 63.5767 63.2563 62.9351 62.6129 62.2898 61.9657 61.6406 61.3146 60.9875 60.6594 60.3302 60 59.3362 58.6677 57.9945 57.3164 56.633 55.9442 55.2498 54.5495 53.843 53.1301 52.4105 51.6839 50.9499 50.2082 49.4584 48.7001 47.9329 47.1564 46.3699 45.573 44.7651 43.9455 43.1136 42.2686 41.4096 40.5358 39.6461 38.7394 37.8145 36.8699 35.9041 34.9152 33.9013 32.8599 31.7883 30.6834 29.5414 28.3576 27.1268 25.8419 24.4946 23.0739 21.5652 19.9484 18.1949 16.2602 14.0699 11.4783 8.10961 0
1.0341e-5 1.13452e-5 1.228e-5 1.35772e-5 1.40616e-5 1.44174e-5 1.49349e-5 1.56155e-5 1.61839e-5 1.66076e-5 1.70136e-5 1.73518e-5 1.77357e-5 1.8146e-5 1.85049e-5 1.8828e-5 1.91247e-5 1.9401e-5 1.96611e-5 1.99079e-5 2.01435e-5 2.03697e-5 2.05877e-5 2.07986e-5 2.10033e-5 2.12023e-5 2.13964e-5 2.15859e-5 2.17713e-5 2.19529e-5 2.21311e-5 2.23061e-5 2.24782e-5 2.26475e-5 2.28142e-5 2.29785e-5 2.31406e-5 2.33006e-5 2.34586e-5 2.36147e-5 2.3769e-5 2.39216e-5 2.40726e-5 2.4222e-5 2.437e-5 2.45165e-5 2.46618e-5 2.48057e-5 2.49484e-5 2.50899e-5 2.52303e-5 2.53696e-5 2.55078e-5 2.5645e-5 2.57812e-5 2.59165e-5 2.60508e-5 2.61842e-5 2.63168e-5 2.64485e-5 2.65794e-5 2.67095e-5 2.68389e-5 2.69674e-5 2.70953e-5 2.72225e-5 2.73489e-5 2.74747e-5 2.75998e-5 2.77243e-5 2.78482e-5 2.79714e-5 2.80941e-5 2.82161e-5 2.83376e-5 2.84586e-5 2.8579e-5 2.86988e-5 2.88181e-5 2.8937e-5 2.90553e-5 2.91731e-5 2.92904e-5 2.94073e-5 2.95237e-5 2.96396e-5 2.97551e-5 2.98701e-5 2.99847e-5 3.00989e-5 3.02127e-5 3.0326e-5 3.0439e-5 3.05515e-5 3.06637e-5 3.07754e-5 3.08868e-5 3.09978e-5 3.11085e-5 3.12187e-5 3.13286e-5 3.14382e-5 3.15474e-5 3.16563e-5 3.17648e-5 3.1873e-5 3.19808e-5 3.20883e-5 3.21955e-5 3.2409e-5 3.26212e-5 3.28322e-5 3.30419e-5 3.32506e-5 3.3458e-5 3.36644e-5 3.38696e-5 3.40738e-5 3.42769e-5 3.4479e-5 3.468e-5 3.48801e-5 3.50791e-5 3.52771e-5 3.54742e-5 3.56704e-5 3.58656e-5 3.60599e-5 3.62532e-5 3.64457e-5 3.66373e-5 3.6828e-5 3.70178e-5 3.72067e-5 3.73948e-5 3.7582e-5 3.77684e-5 3.7954e-5 3.81388e-5 3.83227e-5 3.85058e-5 3.86882e-5 3.88697e-5 3.90503e-5 3.92303e-5 3.94095e-5 3.95879e-5 3.97655e-5 3.99423e-5 4.01184e-5 4.02938e-5 4.04684e-5 4.06423e-5 4.08154e-5 4.09878e-5 4.11595e-5 4.13305e-5 4.15006e-5 4.16702e-5
-2.83042e-7 -1.54804e-7 -9.13852e-8 -4.98111e-8 -4.06765e-8 -3.52444e-8 -2.87946e-8 -2.22837e-8 -1.81267e-8 -1.56156e-8 -1.35948e-8 -1.2156e-8 -1.07507e-8 -9.47705e-9 -8.52504e-9 -7.77722e-9 -7.16891e-9 -6.66104e-9 -6.22844e-9 -5.85401e-9 -5.52567e-9 -5.23465e-9 -4.97434e-9 -4.73965e-9 -4.52666e-9 -4.3322e-9 -4.15375e-9 -3.98923e-9 -3.83695e-9 -3.6954e-9 -3.56348e-9 -3.44008e-9 -3.32444e-9 -3.2157e-9 -3.11313e-9 -3.01637e-9 -2.92475e-9 -2.83789e-9 -2.75537e-9 -2.67712e-9 -2.6023e-9 -2.53087e-9 -2.46296e-9 -2.39773e-9 -2.3351e-9 -2.27518e-9 -2.21818e-9 -2.16303e-9 -2.10962e-9 -2.05914e-9 -2.00965e-9 -1.96206e-9 -1.91644e-9 -1.87216e-9 -1.82941e-9 -1.78787e-9 -1.74809e-9 -1.70905e-9 -1.67207e-9 -1.63639e-9 -1.60083e-9 -1.56603e-9 -1.53227e-9 -1.50147e-9 -1.46933e-9 -1.4391e-9 -1.40958e-9 -1.38049e-9 -1.35221e-9 -1.32414e-9 -1.29778e-9 -1.27148e-9 -1.24753e-9 -1.2222e-9 -1.19689e-9 -1.17493e-9 -1.14951e-9 -1.1286e-9 -1.10697e-9 -1.08477e-9 -1.06355e-9 -1.04385e-9 -1.02431e-9 -1.00511e-9 -9.85379e-10 -9.65793e-10 -9.45717e-10 -9.29893e-10 -9.12943e-10 -8.93497e-10 -8.76472e-10 -8.62015e-10 -8.45449e-10 -8.30189e-10 -8.13057e-10 -7.97242e-10 -7.84356e-10 -7.67271e-10 -7.49934e-10 -7.38382e-10 -7.27852e-10 -7.10905e-10 -6.96661e-10 -6.84531e-10 -6.71076e-10 -6.60423e-10 -6.46069e-10 -6.33627e-10 -6.24742e-10 -5.94555e-10 -5.70639e-10 -5.52992e-10 -5.35266e-10 -5.07449e-10 -4.88495e-10 -4.68911e-10 -4.49601e-10 -4.30767e-10 -4.2172e-10 -3.99718e-10 -3.8035e-10 -3.63826e-10 -3.47762e-10 -3.37456e-10 -3.24258e-10 -2.97752e-10 -2.96338e-10 -2.73667e-10 -2.64933e-10 -2.5598e-10 -2.38998e-10 -2.20491e-10 -2.11861e-10 -1.99647e-10 -1.94097e-10 -1.79491e-10 -1.72595e-10 -1.55936e-10 -1.4538e-10 -1.38128e-10 -1.28875e-10 -1.1456e-10 -1.09542e-10 -1.06312e-10 -1.0112e-10 -8.71501e-11 -7.46154e-11 -7.07295e-11 -6.50683e-11 -5.81002e-11 -4.74496e-11 -4.05106e-11 -3.67099e-11 -2.97932e-11 -2.34495e-11 -1.56769e-11 -9.6793e-12 -5.29048e-12 0
-0.0273709 -0.0136449 -0.00744177 -0.00366873 -0.00289273 -0.00244458 -0.00192801 -0.00142702 -0.00112004 -0.000940268 -0.000799055 -0.00070056 -0.000606159 -0.000522267 -0.000460692 -0.000413067 -0.000374851 -0.000343334 -0.00031679 -0.000294055 -0.000274315 -0.000256982 -0.000241617 -0.000227883 -0.000215522 -0.000204327 -0.000194133 -0.000184807 -0.000176239 -0.000168333 -0.000161017 -0.000154221 -0.000147896 -0.000141989 -0.000136456 -0.000131269 -0.00012639 -0.000121795 -0.000117457 -0.000113367 -0.000109483 -0.000105799 -0.000102314 -9.89898e-5 -9.58185e-5 -9.28017e-5 -8.9944e-5 -8.71988e-5 -8.45592e-5 -8.20705e-5 -7.96523e-5 -7.7339e-5 -7.51314e-5 -7.3003e-5 -7.09589e-5 -6.89859e-5 -6.71031e-5 -6.52701e-5 -6.35364e-5 -6.1871e-5 -6.02283e-5 -5.86321e-5 -5.70916e-5 -5.56772e-5 -5.42283e-5 -5.28643e-5 -5.15405e-5 -5.02458e-5 -4.89934e-5 -4.77611e-5 -4.6602e-5 -4.54565e-5 -4.44056e-5 -4.33156e-5 -4.22366e-5 -4.12856e-5 -4.02223e-5 -3.93258e-5 -3.84124e-5 -3.74874e-5 -3.66042e-5 -3.57813e-5 -3.49707e-5 -3.4179e-5 -3.33759e-5 -3.25845e-5 -3.17834e-5 -3.11312e-5 -3.04469e-5 -2.96853e-5 -2.901e-5 -2.84249e-5 -2.77752e-5 -2.71734e-5 -2.65153e-5 -2.59051e-5 -2.53945e-5 -2.47524e-5 -2.41071e-5 -2.36519e-5 -2.32328e-5 -2.26128e-5 -2.2083e-5 -2.16239e-5 -2.11264e-5 -2.07205e-5 -2.02018e-5 -1.97463e-5 -1.94046e-5 -1.83454e-5 -1.74929e-5 -1.6843e-5 -1.61996e-5 -1.52614e-5 -1.46002e-5 -1.3929e-5 -1.32744e-5 -1.26422e-5 -1.23033e-5 -1.15931e-5 -1.09674e-5 -1.04308e-5 -9.91366e-6 -9.56586e-6 -9.14066e-6 -8.3473e-6 -8.26248e-6 -7.58923e-6 -7.30785e-6 -7.02362e-6 -6.52335e-6 -5.98705e-6 -5.72323e-6 -5.36589e-6 -5.19048e-6 -4.77597e-6 -4.56983e-6 -4.10855e-6 -3.81188e-6 -3.60434e-6 -3.3469e-6 -2.96112e-6 -2.81817e-6 -2.72245e-6 -2.5776e-6 -2.2114e-6 -1.8848e-6 -1.77866e-6 -1.62906e-6 -1.44822e-6 -1.17759e-6 -1.00104e-6 -9.03245e-7 -7.29949e-7 -5.7211e-7 -3.80883e-7 -2.34193e-7 -1.27479e-7 0
9.92032e-6 1.06277e-5 1.14093e-5 1.25995e-5 1.30593e-5 1.34002e-5 1.39e-5 1.4563e-5 1.51208e-5 1.55385e-5 1.59404e-5 1.62761e-5 1.66585e-5 1.70682e-5 1.74276e-5 1.7752e-5 1.80504e-5 1.83288e-5 1.85912e-5 1.88405e-5 1.90789e-5 1.9308e-5 1.95291e-5 1.97433e-5 1.99512e-5 2.01536e-5 2.03512e-5 2.05443e-5 2.07333e-5 2.09186e-5 2.11006e-5 2.12794e-5 2.14554e-5 2.16286e-5 2.17994e-5 2.19678e-5 2.2134e-5 2.22981e-5 2.24602e-5 2.26206e-5 2.27791e-5 2.2936e-5 2.30914e-5 2.32452e-5 2.33976e-5 2.35486e-5 2.36984e-5 2.38468e-5 2.39941e-5 2.41402e-5 2.42852e-5 2.44291e-5 2.4572e-5 2.4714e-5 2.48549e-5 2.49949e-5 2.51341e-5 2.52723e-5 2.54097e-5 2.55463e-5 2.56821e-5 2.58172e-5 2.59515e-5 2.60851e-5 2.62179e-5 2.63501e-5 2.64817e-5 2.66125e-5 2.67428e-5 2.68724e-5 2.70014e-5 2.71298e-5 2.72577e-5 2.7385e-5 2.75117e-5 2.76379e-5 2.77636e-5 2.78888e-5 2.80135e-5 2.81376e-5 2.82613e-5 2.83846e-5 2.85073e-5 2.86296e-5 2.87515e-5 2.88729e-5 2.89939e-5 2.91145e-5 2.92346e-5 2.93544e-5 2.94737e-5 2.95927e-5 2.97112e-5 2.98294e-5 2.99472e-5 3.00647e-5 3.01817e-5 3.02985e-5 3.04148e-5 3.05308e-5 3.06465e-5 3.07619e-5 3.08769e-5 3.09915e-5 3.11059e-5 3.12199e-5 3.13336e-5 3.1447e-5 3.15601e-5 3.17854e-5 3.20095e-5 3.22324e-5 3.24542e-5 3.26749e-5 3.28945e-5 3.3113e-5 3.33304e-5 3.35468e-5 3.37622e-5 3.39766e-5 3.41901e-5 3.44025e-5 3.4614e-5 3.48245e-5 3.50341e-5 3.52428e-5 3.54505e-5 3.56574e-5 3.58634e-5 3.60685e-5 3.62727e-5 3.64761e-5 3.66786e-5 3.68802e-5 3.7081e-5 3.7281e-5 3.74801e-5 3.76784e-5 3.78759e-5 3.80726e-5 3.82685e-5 3.84636e-5 3.86578e-5 3.88513e-5 3.9044e-5 3.9236e-5 3.94271e-5 3.96175e-5 3.98071e-5 3.99959e-5 4.0184e-5 4.03713e-5 4.05579e-5 4.07437e-5 4.09287e-5 4.11131e-5 4.12967e-5 4.14795e-5 4.16616e-5
-3.44354e-7 -1.90667e-7 -1.13871e-7 -6.27832e-8 -5.14335e-8 -4.46583e-8 -3.65878e-8 -2.84124e-8 -2.31783e-8 -2.00119e-8 -1.74614e-8 -1.56442e-8 -1.38686e-8 -1.22586e-8 -1.10546e-8 -1.01086e-8 -9.33873e-9 -8.69578e-9 -8.1479e-9 -7.67351e-9 -7.25736e-9 -6.88834e-9 -6.55812e-9 -6.26028e-9 -5.98984e-9 -5.74281e-9 -5.51601e-9 -5.30681e-9 -5.11307e-9 -4.93288e-9 -4.76488e-9 -4.60763e-9 -4.46019e-9 -4.32146e-9 -4.19054e-9 -4.06695e-9 -3.94987e-9 -3.8388e-9 -3.73322e-9 -3.63301e-9 -3.53716e-9 -3.44561e-9 -3.35847e-9 -3.27474e-9 -3.19431e-9 -3.1173e-9 -3.04394e-9 -2.97294e-9 -2.90418e-9 -2.83905e-9 -2.77524e-9 -2.71381e-9 -2.65485e-9 -2.5976e-9 -2.54228e-9 -2.48851e-9 -2.43693e-9 -2.38632e-9 -2.33826e-9 -2.29182e-9 -2.2456e-9 -2.20037e-9 -2.15645e-9 -2.1161e-9 -2.07425e-9 -2.03471e-9 -1.99609e-9 -1.95804e-9 -1.921e-9 -1.88427e-9 -1.84962e-9 -1.81509e-9 -1.7834e-9 -1.75011e-9 -1.71689e-9 -1.68769e-9 -1.65443e-9 -1.62656e-9 -1.59787e-9 -1.56853e-9 -1.54039e-9 -1.51411e-9 -1.48802e-9 -1.46238e-9 -1.43614e-9 -1.4101e-9 -1.3835e-9 -1.36198e-9 -1.33915e-9 -1.31337e-9 -1.2905e-9 -1.2707e-9 -1.24841e-9 -1.22769e-9 -1.20477e-9 -1.18344e-9 -1.16561e-9 -1.1428e-9 -1.11972e-9 -1.10351e-9 -1.08854e-9 -1.06598e-9 -1.04663e-9 -1.02981e-9 -1.01142e-9 -9.9639e-10 -9.76966e-10 -9.59829e-10 -9.46928e-10 -9.06414e-10 -8.73406e-10 -8.47876e-10 -8.22287e-10 -7.84763e-10 -7.578e-10 -7.30119e-10 -7.02802e-10 -6.7608e-10 -6.60998e-10 -6.30567e-10 -6.03298e-10 -5.79405e-10 -5.56115e-10 -5.39658e-10 -5.19795e-10 -4.84169e-10 -4.78323e-10 -4.47281e-10 -4.32805e-10 -4.18062e-10 -3.93813e-10 -3.6779e-10 -3.5348e-10 -3.34936e-10 -3.24324e-10 -3.02958e-10 -2.90759e-10 -2.67008e-10 -2.50493e-10 -2.37911e-10 -2.22959e-10 -2.02026e-10 -1.92114e-10 -1.84351e-10 -1.74255e-10 -1.53745e-10 -1.34969e-10 -1.26443e-10 -1.1583e-10 -1.03666e-10 -8.71521e-11 -7.50421e-11 -6.66531e-11 -5.45831e-11 -4.31983e-11 -3.01276e-11 -1.91602e-11 -1.01141e-11 0
-0.034712 -0.0179406 -0.00998053 -0.004983 -0.00393846 -0.00333266 -0.00263221 -0.00195099 -0.00153288 -0.00128789 -0.00109542 -0.000961176 -0.000832523 -0.00071821 -0.000634316 -0.000569434 -0.00051737 -0.000474433 -0.000438267 -0.000407287 -0.000380386 -0.00035676 -0.000335812 -0.000317084 -0.000300225 -0.000284952 -0.000271041 -0.000258311 -0.000246611 -0.000235813 -0.000225817 -0.00021653 -0.000207882 -0.000199803 -0.000192232 -0.000185133 -0.000178453 -0.000172158 -0.000166215 -0.000160607 -0.000155281 -0.000150227 -0.000145443 -0.000140878 -0.000136523 -0.000132377 -0.000128445 -0.000124668 -0.000121037 -0.000117607 -0.000114277 -0.000111089 -0.000108043 -0.000105107 -0.000102285 -9.95607e-5 -9.69571e-5 -9.44242e-5 -9.20221e-5 -8.97122e-5 -8.74381e-5 -8.52289e-5 -8.30952e-5 -8.11232e-5 -7.91155e-5 -7.72183e-5 -7.53762e-5 -7.35758e-5 -7.18324e-5 -7.01193e-5 -6.85009e-5 -6.69039e-5 -6.54275e-5 -6.39075e-5 -6.24057e-5 -6.10644e-5 -5.959e-5 -5.83231e-5 -5.70393e-5 -5.5745e-5 -5.45052e-5 -5.33426e-5 -5.21977e-5 -5.10794e-5 -4.99502e-5 -4.88381e-5 -4.7717e-5 -4.67802e-5 -4.58068e-5 -4.4742e-5 -4.37847e-5 -4.29396e-5 -4.20181e-5 -4.11571e-5 -4.02299e-5 -3.93633e-5 -3.86197e-5 -3.77182e-5 -3.6815e-5 -3.61442e-5 -3.55193e-5 -3.46526e-5 -3.38969e-5 -3.32286e-5 -3.25155e-5 -3.19152e-5 -3.11795e-5 -3.05221e-5 -3.00039e-5 -2.85166e-5 -2.72858e-5 -2.63051e-5 -2.53368e-5 -2.40173e-5 -2.30373e-5 -2.20493e-5 -2.10859e-5 -2.01533e-5 -1.9578e-5 -1.85588e-5 -1.76454e-5 -1.68419e-5 -1.60662e-5 -1.54965e-5 -1.48368e-5 -1.37381e-5 -1.34927e-5 -1.25438e-5 -1.20682e-5 -1.15908e-5 -1.0857e-5 -1.0083e-5 -9.63723e-6 -9.08174e-6 -8.74638e-6 -8.12636e-6 -7.75768e-6 -7.08651e-6 -6.61352e-6 -6.24887e-6 -5.82618e-6 -5.25241e-6 -4.9696e-6 -4.74503e-6 -4.46303e-6 -3.91848e-6 -3.42326e-6 -3.19161e-6 -2.90979e-6 -2.59192e-6 -2.16883e-6 -1.8588e-6 -1.64341e-6 -1.33967e-6 -1.05545e-6 -7.32798e-7 -4.63965e-7 -2.43834e-7 0
9.51462e-6 9.84535e-6 1.04228e-5 1.14581e-5 1.18792e-5 1.21958e-5 1.26651e-5 1.32952e-5 1.38306e-5 1.42344e-5 1.46249e-5 1.49525e-5 1.53271e-5 1.57301e-5 1.6085e-5 1.64062e-5 1.67024e-5 1.69795e-5 1.72411e-5 1.74902e-5 1.77287e-5 1.79584e-5 1.81803e-5 1.83954e-5 1.86047e-5 1.88086e-5 1.90078e-5 1.92028e-5 1.93938e-5 1.95814e-5 1.97656e-5 1.99469e-5 2.01254e-5 2.03013e-5 2.04747e-5 2.0646e-5 2.08151e-5 2.09823e-5 2.11476e-5 2.13111e-5 2.14729e-5 2.16332e-5 2.1792e-5 2.19493e-5 2.21053e-5 2.22599e-5 2.24133e-5 2.25656e-5 2.27166e-5 2.28666e-5 2.30155e-5 2.31635e-5 2.33104e-5 2.34564e-5 2.36015e-5 2.37457e-5 2.38891e-5 2.40316e-5 2.41734e-5 2.43143e-5 2.44546e-5 2.45941e-5 2.47329e-5 2.48711e-5 2.50085e-5 2.51454e-5 2.52816e-5 2.54172e-5 2.55522e-5 2.56866e-5 2.58204e-5 2.59537e-5 2.60865e-5 2.62188e-5 2.63505e-5 2.64818e-5 2.66125e-5 2.67428e-5 2.68726e-5 2.70019e-5 2.71308e-5 2.72593e-5 2.73873e-5 2.75149e-5 2.76421e-5 2.77689e-5 2.78953e-5 2.80213e-5 2.81469e-5 2.82721e-5 2.8397e-5 2.85215e-5 2.86457e-5 2.87695e-5 2.88929e-5 2.9016e-5 2.91388e-5 2.92612e-5 2.93833e-5 2.95052e-5 2.96266e-5 2.97478e-5 2.98687e-5 2.99892e-5 3.01095e-5 3.02294e-5 3.03491e-5 3.04685e-5 3.05876e-5 3.08249e-5 3.10612e-5 3.12964e-5 3.15305e-5 3.17635e-5 3.19956e-5 3.22267e-5 3.24567e-5 3.26858e-5 3.2914e-5 3.31412e-5 3.33675e-5 3.35928e-5 3.38173e-5 3.40409e-5 3.42636e-5 3.44853e-5 3.47063e-5 3.49263e-5 3.51455e-5 3.53639e-5 3.55814e-5 3.57981e-5 3.60139e-5 3.6229e-5 3.64432e-5 3.66566e-5 3.68692e-5 3.70809e-5 3.72918e-5 3.7502e-5 3.77114e-5 3.79199e-5 3.81277e-5 3.83348e-5 3.8541e-5 3.87464e-5 3.8951e-5 3.91549e-5 3.93581e-5 3.95604e-5 3.97619e-5 3.99627e-5 4.01628e-5 4.03621e-5 4.05606e-5 4.07582e-5 4.09552e-5 4.11515e-5 4.1347e-5
-4.23111e-7 -2.38423e-7 -1.44721e-7 -8.10541e-8 -6.66859e-8 -5.8062e-8 -4.7742e-8 -3.72346e-8 -3.04804e-8 -2.63847e-8 -2.30808e-8 -2.07243e-8 -1.84198e-8 -1.63286e-8 -1.47637e-8 -1.35332e-8 -1.25314e-8 -1.16942e-8 -1.09804e-8 -1.0362e-8 -9.8192e-9 -9.3376e-9 -8.90637e-9 -8.51718e-9 -8.16359e-9 -7.84041e-9 -7.5435e-9 -7.26944e-9 -7.01548e-9 -6.77914e-9 -6.55862e-9 -6.35208e-9 -6.15828e-9 -5.97581e-9 -5.80352e-9 -5.64073e-9 -5.48641e-9 -5.33992e-9 -5.20057e-9 -5.06818e-9 -4.94149e-9 -4.8204e-9 -4.705e-9 -4.59409e-9 -4.48749e-9 -4.38532e-9 -4.28783e-9 -4.19349e-9 -4.1021e-9 -4.01531e-9 -3.93035e-9 -3.84848e-9 -3.76979e-9 -3.69336e-9 -3.61943e-9 -3.54755e-9 -3.47846e-9 -3.41071e-9 -3.34616e-9 -3.2837e-9 -3.22167e-9 -3.16097e-9 -3.10195e-9 -3.04733e-9 -2.99104e-9 -2.93763e-9 -2.88543e-9 -2.83403e-9 -2.78392e-9 -2.73431e-9 -2.68726e-9 -2.64044e-9 -2.59709e-9 -2.55193e-9 -2.50695e-9 -2.46682e-9 -2.42196e-9 -2.38355e-9 -2.34425e-9 -2.30426e-9 -2.26575e-9 -2.22952e-9 -2.19357e-9 -2.15824e-9 -2.12225e-9 -2.08654e-9 -2.05024e-9 -2.02e-9 -1.98827e-9 -1.9531e-9 -1.92142e-9 -1.89343e-9 -1.86253e-9 -1.83354e-9 -1.80198e-9 -1.77236e-9 -1.74692e-9 -1.71562e-9 -1.68403e-9 -1.66061e-9 -1.63871e-9 -1.60786e-9 -1.58084e-9 -1.55684e-9 -1.53103e-9 -1.50923e-9 -1.48224e-9 -1.458e-9 -1.43881e-9 -1.38305e-9 -1.33633e-9 -1.29855e-9 -1.26078e-9 -1.20898e-9 -1.16977e-9 -1.12979e-9 -1.09033e-9 -1.05164e-9 -1.02681e-9 -9.83858e-10 -9.44733e-10 -9.09624e-10 -8.75349e-10 -8.49184e-10 -8.19047e-10 -7.7031e-10 -7.5686e-10 -7.13644e-10 -6.90105e-10 -6.6625e-10 -6.31195e-10 -5.94113e-10 -5.70903e-10 -5.42728e-10 -5.24001e-10 -4.92538e-10 -4.7197e-10 -4.378e-10 -4.12196e-10 -3.91284e-10 -3.67585e-10 -3.36862e-10 -3.1918e-10 -3.04098e-10 -2.86259e-10 -2.56104e-10 -2.28064e-10 -2.12151e-10 -1.9381e-10 -1.7364e-10 -1.48365e-10 -1.28314e-10 -1.12672e-10 -9.271e-11 -7.35768e-11 -5.24732e-11 -3.38635e-11 -1.75583e-11 0
