    Teff= 3800 log g= 3.5, Z= 1.0
8000 7500 7000 6500 6000 5500 5200 5000 4800 4600 4400 4200 4000 3800 3650 3550 3400 3200 3000 2800
6.57798e-6 5.89139e-6 5.16675e-6 4.42022e-6 3.66675e-6 2.93224e-6 2.5093e-6 2.23892e-6 1.97782e-6 1.73026e-6 1.49293e-6 1.25333e-6 9.9305e-7 7.44433e-7 5.54889e-7 4.30064e-7 2.58819e-7 1.64099e-7 8.63265e-8 2.4859e-8
0 0.0001 0.0003 0.001 0.0015 0.002 0.003 0.005 0.0075 0.01 0.013 0.016 0.02 0.025 0.03 0.035 0.04 0.045 0.05 0.055 0.06 0.065 0.07 0.075 0.08 0.085 0.09 0.095 0.1 0.105 0.11 0.115 0.12 0.125 0.13 0.135 0.14 0.145 0.15 0.155 0.16 0.165 0.17 0.175 0.18 0.185 0.19 0.195 0.2 0.205 0.21 0.215 0.22 0.225 0.23 0.235 0.24 0.245 0.25 0.255 0.26 0.265 0.27 0.275 0.28 0.285 0.29 0.295 0.3 0.305 0.31 0.315 0.32 0.325 0.33 0.335 0.34 0.345 0.35 0.355 0.36 0.365 0.37 0.375 0.38 0.385 0.39 0.395 0.4 0.405 0.41 0.415 0.42 0.425 0.43 0.435 0.44 0.445 0.45 0.455 0.46 0.465 0.47 0.475 0.48 0.485 0.49 0.495 0.5 0.51 0.52 0.53 0.54 0.55 0.56 0.57 0.58 0.59 0.6 0.61 0.62 0.63 0.64 0.65 0.66 0.67 0.68 0.69 0.7 0.71 0.72 0.73 0.74 0.75 0.76 0.77 0.78 0.79 0.8 0.81 0.82 0.83 0.84 0.85 0.86 0.87 0.88 0.89 0.9 0.91 0.92 0.93 0.94 0.95 0.96 0.97 0.98 0.99 1
90 89.9943 89.9828 89.9427 89.9141 89.8854 89.8281 89.7135 89.5703 89.427 89.2551 89.0832 88.854 88.5675 88.2809 87.9942 87.7076 87.4208 87.134 86.8471 86.5602 86.2731 85.986 85.6988 85.4114 85.124 84.8364 84.5487 84.2608 83.9728 83.6847 83.3964 83.1079 82.8192 82.5304 82.2414 81.9522 81.6627 81.3731 81.0832 80.7931 80.5028 80.2122 79.9213 79.6302 79.3389 79.0472 78.7553 78.463 78.1705 77.8776 77.5845 77.291 76.9971 76.7029 76.4084 76.1135 75.8182 75.5225 75.2264 74.9299 74.633 74.3357 74.038 73.7398 73.4412 73.142 72.8425 72.5424 72.2418 71.9408 71.6392 71.3371 71.0344 70.7312 70.4275 70.1231 69.8182 69.5127 69.2066 68.8998 68.5924 68.2844 67.9757 67.6663 67.3563 67.0455 66.734 66.4218 66.1089 65.7952 65.4807 65.1654 64.8493 64.5324 64.2147 63.8961 63.5767 63.2563 62.9351 62.6129 62.2898 61.9657 61.6406 61.3146 60.9875 60.6594 60.3302 60 59.3362 58.6677 57.9945 57.3164 56.633 55.9442 55.2498 54.5495 53.843 53.1301 52.4105 51.6839 50.9499 50.2082 49.4584 48.7001 47.9329 47.1564 46.3699 45.573 44.7651 43.9455 43.1136 42.2686 41.4096 40.5358 39.6461 38.7394 37.8145 36.8699 35.9041 34.9152 33.9013 32.8599 31.7883 30.6834 29.5414 28.3576 27.1268 25.8419 24.4946 23.0739 21.5652 19.9484 18.1949 16.2602 14.0699 11.4783 8.10961 0
1.27867e-6 1.4939e-6 1.66065e-6 1.86642e-6 1.94201e-6 1.99845e-6 2.08309e-6 2.20082e-6 2.3058e-6 2.38804e-6 2.46972e-6 2.53954e-6 2.62039e-6 2.70806e-6 2.78545e-6 2.85545e-6 2.91987e-6 2.9799e-6 3.03639e-6 3.08997e-6 3.14109e-6 3.19011e-6 3.23732e-6 3.28295e-6 3.32717e-6 3.37014e-6 3.41199e-6 3.45282e-6 3.49273e-6 3.53179e-6 3.57009e-6 3.60767e-6 3.64459e-6 3.6809e-6 3.71664e-6 3.75185e-6 3.78657e-6 3.82082e-6 3.85464e-6 3.88805e-6 3.92107e-6 3.95374e-6 3.98605e-6 4.01805e-6 4.04974e-6 4.08114e-6 4.11226e-6 4.14312e-6 4.17373e-6 4.2041e-6 4.23424e-6 4.26418e-6 4.2939e-6 4.32343e-6 4.35277e-6 4.38193e-6 4.41092e-6 4.43975e-6 4.46842e-6 4.49694e-6 4.52531e-6 4.55354e-6 4.58164e-6 4.60961e-6 4.63746e-6 4.66519e-6 4.69281e-6 4.72031e-6 4.74771e-6 4.77501e-6 4.80221e-6 4.82931e-6 4.85632e-6 4.88325e-6 4.91009e-6 4.93684e-6 4.96352e-6 4.99011e-6 5.01664e-6 5.04309e-6 5.06947e-6 5.09578e-6 5.12203e-6 5.14821e-6 5.17433e-6 5.2004e-6 5.2264e-6 5.25235e-6 5.27824e-6 5.30408e-6 5.32987e-6 5.3556e-6 5.38129e-6 5.40693e-6 5.43253e-6 5.45808e-6 5.48359e-6 5.50906e-6 5.53448e-6 5.55986e-6 5.5852e-6 5.61051e-6 5.63578e-6 5.66101e-6 5.68621e-6 5.71137e-6 5.7365e-6 5.7616e-6 5.78666e-6 5.8367e-6 5.88662e-6 5.93641e-6 5.9861e-6 6.0357e-6 6.08519e-6 6.13458e-6 6.18388e-6 6.2331e-6 6.28221e-6 6.33127e-6 6.38024e-6 6.42914e-6 6.47796e-6 6.5267e-6 6.57539e-6 6.62403e-6 6.67256e-6 6.72107e-6 6.7695e-6 6.81787e-6 6.8662e-6 6.91448e-6 6.96269e-6 7.01086e-6 7.05896e-6 7.10703e-6 7.15504e-6 7.20303e-6 7.25096e-6 7.29883e-6 7.34667e-6 7.39449e-6 7.44223e-6 7.48993e-6 7.53759e-6 7.58525e-6 7.63287e-6 7.68041e-6 7.72792e-6 7.77541e-6 7.82288e-6 7.87029e-6 7.91765e-6 7.965e-6 8.01231e-6 8.05961e-6 8.10687e-6 8.15405e-6 8.20124e-6
-3.85293e-8 -2.20328e-8 -1.35768e-8 -7.74948e-9 -6.4194e-9 -5.61733e-9 -4.65289e-9 -3.66422e-9 -3.02381e-9 -2.63298e-9 -2.316e-9 -2.08883e-9 -1.86569e-9 -1.66226e-9 -1.50939e-9 -1.3888e-9 -1.29033e-9 -1.20785e-9 -1.13739e-9 -1.07623e-9 -1.02247e-9 -9.74695e-10 -9.31863e-10 -8.93159e-10 -8.57955e-10 -8.25745e-10 -7.96124e-10 -7.68757e-10 -7.43373e-10 -7.19731e-10 -6.97651e-10 -6.76955e-10 -6.57519e-10 -6.39205e-10 -6.21901e-10 -6.05537e-10 -5.90014e-10 -5.75268e-10 -5.6123e-10 -5.47879e-10 -5.35099e-10 -5.22875e-10 -5.11212e-10 -4.99998e-10 -4.89215e-10 -4.7887e-10 -4.68983e-10 -4.59413e-10 -4.50143e-10 -4.41316e-10 -4.32685e-10 -4.24358e-10 -4.16342e-10 -4.08554e-10 -4.01014e-10 -3.93681e-10 -3.86617e-10 -3.79696e-10 -3.73079e-10 -3.66666e-10 -3.60311e-10 -3.54093e-10 -3.4804e-10 -3.42393e-10 -3.36614e-10 -3.31106e-10 -3.25718e-10 -3.20415e-10 -3.15239e-10 -3.10121e-10 -3.05241e-10 -3.00392e-10 -2.95862e-10 -2.91181e-10 -2.86527e-10 -2.82312e-10 -2.77687e-10 -2.73642e-10 -2.69527e-10 -2.65359e-10 -2.6133e-10 -2.5751e-10 -2.53722e-10 -2.49996e-10 -2.46218e-10 -2.42471e-10 -2.38678e-10 -2.35429e-10 -2.32051e-10 -2.28376e-10 -2.25015e-10 -2.21986e-10 -2.18702e-10 -2.15594e-10 -2.12263e-10 -2.09106e-10 -2.06325e-10 -2.0303e-10 -1.99712e-10 -1.97121e-10 -1.94668e-10 -1.91428e-10 -1.88528e-10 -1.85899e-10 -1.83114e-10 -1.80687e-10 -1.77802e-10 -1.75163e-10 -1.72975e-10 -1.67068e-10 -1.6197e-10 -1.57672e-10 -1.53382e-10 -1.4786e-10 -1.43457e-10 -1.38993e-10 -1.34579e-10 -1.3024e-10 -1.27131e-10 -1.22423e-10 -1.18057e-10 -1.1405e-10 -1.10121e-10 -1.0691e-10 -1.0335e-10 -9.81461e-11 -9.60658e-11 -9.13555e-11 -8.83843e-11 -8.53852e-11 -8.13954e-11 -7.72276e-11 -7.42882e-11 -7.09069e-11 -6.83609e-11 -6.46872e-11 -6.19754e-11 -5.80607e-11 -5.49031e-11 -5.21573e-11 -4.91623e-11 -4.55449e-11 -4.30798e-11 -4.08434e-11 -3.83578e-11 -3.47794e-11 -3.13867e-11 -2.90622e-11 -2.65214e-11 -2.38163e-11 -2.06563e-11 -1.79525e-11 -1.56376e-11 -1.29369e-11 -1.03043e-11 -7.49466e-12 -4.90172e-12 -2.5083e-12 0
-0.0301322 -0.0147485 -0.00817562 -0.00415206 -0.00330554 -0.00281084 -0.00223364 -0.00166493 -0.00131139 -0.00110257 -0.00093776 -0.000822523 -0.000711989 -0.000613819 -0.000541884 -0.000486366 -0.000441914 -0.000405334 -0.000374586 -0.0003483 -0.000325514 -0.000305536 -0.00028785 -0.00027206 -0.000257863 -0.000245018 -0.000233331 -0.000222646 -0.000212834 -0.000203786 -0.000195416 -0.000187644 -0.00018041 -0.000173655 -0.000167329 -0.000161397 -0.000155818 -0.000150561 -0.000145599 -0.000140914 -0.000136467 -0.000132248 -0.00012825 -0.000124438 -0.000120802 -0.000117338 -0.000114045 -0.000110886 -0.000107852 -0.000104973 -0.000102187 -9.9517e-5 -9.69612e-5 -9.44978e-5 -9.21284e-5 -8.98418e-5 -8.765e-5 -8.55219e-5 -8.34923e-5 -8.15369e-5 -7.96214e-5 -7.7762e-5 -7.5964e-5 -7.4278e-5 -7.25858e-5 -7.09737e-5 -6.94079e-5 -6.788e-5 -6.63982e-5 -6.49466e-5 -6.35625e-5 -6.22018e-5 -6.0923e-5 -5.96286e-5 -5.83547e-5 -5.71848e-5 -5.59456e-5 -5.48369e-5 -5.37267e-5 -5.26184e-5 -5.15497e-5 -5.0534e-5 -4.95355e-5 -4.85597e-5 -4.75844e-5 -4.66255e-5 -4.56678e-5 -4.48235e-5 -4.39637e-5 -4.30567e-5 -4.22178e-5 -4.14492e-5 -4.06412e-5 -3.98736e-5 -3.90726e-5 -3.83113e-5 -3.7626e-5 -3.68538e-5 -3.6085e-5 -3.54543e-5 -3.48543e-5 -3.41195e-5 -3.34519e-5 -3.28384e-5 -3.22031e-5 -3.16363e-5 -3.09948e-5 -3.04018e-5 -2.98921e-5 -2.86238e-5 -2.75149e-5 -2.65601e-5 -2.5623e-5 -2.44975e-5 -2.35747e-5 -2.26573e-5 -2.17628e-5 -2.08949e-5 -2.02366e-5 -1.93362e-5 -1.85035e-5 -1.77396e-5 -1.69993e-5 -1.63805e-5 -1.57177e-5 -1.48167e-5 -1.43971e-5 -1.35924e-5 -1.30563e-5 -1.25237e-5 -1.18545e-5 -1.1169e-5 -1.06695e-5 -1.01139e-5 -9.68427e-6 -9.10186e-6 -8.66178e-6 -8.0606e-6 -7.57184e-6 -7.14597e-6 -6.69178e-6 -6.1593e-6 -5.78856e-6 -5.45311e-6 -5.08887e-6 -4.58513e-6 -4.11204e-6 -3.78394e-6 -3.4319e-6 -3.06303e-6 -2.6405e-6 -2.28105e-6 -1.97503e-6 -1.62422e-6 -1.28606e-6 -9.29904e-7 -6.04638e-7 -3.07614e-7 0
1.10756e-6 1.24678e-6 1.36771e-6 1.5311e-6 1.59369e-6 1.64105e-6 1.7129e-6 1.81411e-6 1.90531e-6 1.97725e-6 2.04907e-6 2.11071e-6 2.18234e-6 2.2603e-6 2.32936e-6 2.392e-6 2.44978e-6 2.50375e-6 2.55464e-6 2.60299e-6 2.64921e-6 2.69361e-6 2.73643e-6 2.77786e-6 2.81808e-6 2.85721e-6 2.89536e-6 2.93263e-6 2.96909e-6 3.00483e-6 3.03989e-6 3.07433e-6 3.10821e-6 3.14155e-6 3.1744e-6 3.2068e-6 3.23876e-6 3.27033e-6 3.30152e-6 3.33236e-6 3.36287e-6 3.39306e-6 3.42296e-6 3.45259e-6 3.48195e-6 3.51107e-6 3.53994e-6 3.5686e-6 3.59705e-6 3.62529e-6 3.65334e-6 3.68121e-6 3.70891e-6 3.73644e-6 3.76382e-6 3.79104e-6 3.81812e-6 3.84507e-6 3.87188e-6 3.89857e-6 3.92514e-6 3.9516e-6 3.97794e-6 4.00418e-6 4.03032e-6 4.05636e-6 4.08231e-6 4.10817e-6 4.13394e-6 4.15963e-6 4.18525e-6 4.21078e-6 4.23625e-6 4.26164e-6 4.28696e-6 4.31222e-6 4.33742e-6 4.36256e-6 4.38763e-6 4.41265e-6 4.43762e-6 4.46254e-6 4.4874e-6 4.51221e-6 4.53698e-6 4.5617e-6 4.58638e-6 4.61102e-6 4.63561e-6 4.66017e-6 4.68468e-6 4.70916e-6 4.73361e-6 4.75801e-6 4.78239e-6 4.80673e-6 4.83104e-6 4.85532e-6 4.87957e-6 4.90379e-6 4.92798e-6 4.95215e-6 4.97629e-6 5.00041e-6 5.0245e-6 5.04856e-6 5.07261e-6 5.09663e-6 5.12063e-6 5.16857e-6 5.21642e-6 5.2642e-6 5.31191e-6 5.35955e-6 5.40713e-6 5.45465e-6 5.50211e-6 5.54951e-6 5.59686e-6 5.64417e-6 5.69144e-6 5.73865e-6 5.78583e-6 5.83296e-6 5.88005e-6 5.92713e-6 5.97414e-6 6.02114e-6 6.0681e-6 6.11503e-6 6.16194e-6 6.20882e-6 6.25566e-6 6.30249e-6 6.34928e-6 6.39606e-6 6.44281e-6 6.48955e-6 6.53626e-6 6.58294e-6 6.62961e-6 6.67627e-6 6.72289e-6 6.76949e-6 6.81608e-6 6.86267e-6 6.90924e-6 6.95577e-6 7.0023e-6 7.04881e-6 7.09531e-6 7.14179e-6 7.18825e-6 7.23469e-6 7.28113e-6 7.32756e-6 7.37397e-6 7.42034e-6 7.46673e-6
-4.61537e-8 -2.66709e-8 -1.65901e-8 -9.55563e-9 -7.9356e-9 -6.95572e-9 -5.77449e-9 -4.56028e-9 -3.77212e-9 -3.29058e-9 -2.89976e-9 -2.61955e-9 -2.34421e-9 -2.09312e-9 -1.90438e-9 -1.75544e-9 -1.6338e-9 -1.53188e-9 -1.44477e-9 -1.36914e-9 -1.30262e-9 -1.24349e-9 -1.19045e-9 -1.14251e-9 -1.09887e-9 -1.05893e-9 -1.02217e-9 -9.88199e-10 -9.56668e-10 -9.27284e-10 -8.99825e-10 -8.74073e-10 -8.49871e-10 -8.27054e-10 -8.05482e-10 -7.85068e-10 -7.6569e-10 -7.4727e-10 -7.29723e-10 -7.13021e-10 -6.97025e-10 -6.81715e-10 -6.67094e-10 -6.53029e-10 -6.39496e-10 -6.26502e-10 -6.14069e-10 -6.0203e-10 -5.90365e-10 -5.79237e-10 -5.68358e-10 -5.57854e-10 -5.47731e-10 -5.37892e-10 -5.28357e-10 -5.1908e-10 -5.10132e-10 -5.01363e-10 -4.92963e-10 -4.84815e-10 -4.76746e-10 -4.68847e-10 -4.61152e-10 -4.53943e-10 -4.46588e-10 -4.3956e-10 -4.32681e-10 -4.2591e-10 -4.19296e-10 -4.12756e-10 -4.06503e-10 -4.00294e-10 -3.94465e-10 -3.88466e-10 -3.82504e-10 -3.77064e-10 -3.71148e-10 -3.65917e-10 -3.60611e-10 -3.55247e-10 -3.50049e-10 -3.45104e-10 -3.402e-10 -3.35372e-10 -3.30489e-10 -3.25647e-10 -3.20755e-10 -3.16503e-10 -3.12105e-10 -3.07363e-10 -3.02992e-10 -2.99013e-10 -2.9474e-10 -2.90675e-10 -2.86353e-10 -2.82239e-10 -2.78568e-10 -2.74296e-10 -2.70002e-10 -2.66561e-10 -2.63285e-10 -2.59091e-10 -2.55297e-10 -2.51823e-10 -2.48168e-10 -2.44937e-10 -2.4117e-10 -2.37694e-10 -2.34749e-10 -2.27071e-10 -2.2035e-10 -2.14572e-10 -2.08812e-10 -2.01616e-10 -1.95739e-10 -1.89796e-10 -1.83918e-10 -1.78135e-10 -1.73796e-10 -1.67591e-10 -1.61793e-10 -1.56418e-10 -1.51143e-10 -1.4671e-10 -1.41874e-10 -1.3512e-10 -1.32023e-10 -1.25855e-10 -1.21726e-10 -1.17565e-10 -1.1225e-10 -1.06733e-10 -1.02653e-10 -9.80609e-11 -9.44501e-11 -8.95207e-11 -8.572e-11 -8.05179e-11 -7.62019e-11 -7.23707e-11 -6.82498e-11 -6.34053e-11 -5.99088e-11 -5.66842e-11 -5.31689e-11 -4.83764e-11 -4.38061e-11 -4.04852e-11 -3.69146e-11 -3.31527e-11 -2.88622e-11 -2.51062e-11 -2.1806e-11 -1.80572e-11 -1.43898e-11 -1.05172e-11 -6.8988e-12 -3.51605e-12 0
-0.0416716 -0.0213918 -0.0121299 -0.00624104 -0.0049794 -0.00423858 -0.00337119 -0.00251379 -0.0019798 -0.00166422 -0.00141516 -0.00124107 -0.00107417 -0.000926033 -0.000817556 -0.000733882 -0.000666919 -0.000611835 -0.000565548 -0.000525986 -0.000491701 -0.000461645 -0.000435039 -0.000411289 -0.000389936 -0.000370616 -0.000353039 -0.000336967 -0.000322209 -0.000308598 -0.000296006 -0.000284313 -0.000273428 -0.000263263 -0.000253743 -0.000244814 -0.000236414 -0.0002285 -0.000221026 -0.000213969 -0.000207271 -0.000200914 -0.000194888 -0.000189142 -0.00018366 -0.000178437 -0.000173468 -0.000168702 -0.000164125 -0.000159777 -0.000155572 -0.000151541 -0.00014768 -0.000143958 -0.000140378 -0.000136923 -0.000133608 -0.000130391 -0.000127319 -0.000124357 -0.00012146 -0.000118647 -0.000115927 -0.000113367 -0.000110807 -0.000108363 -0.000105989 -0.000103674 -0.000101428 -9.9229e-5 -9.71277e-5 -9.50641e-5 -9.31167e-5 -9.1154e-5 -8.92249e-5 -8.74407e-5 -8.55689e-5 -8.38769e-5 -8.2188e-5 -8.05063e-5 -7.88822e-5 -7.73337e-5 -7.58122e-5 -7.43254e-5 -7.28435e-5 -7.13871e-5 -6.99363e-5 -6.86406e-5 -6.73277e-5 -6.59553e-5 -6.46772e-5 -6.34961e-5 -6.22654e-5 -6.10917e-5 -5.98766e-5 -5.87174e-5 -5.7662e-5 -5.6494e-5 -5.53332e-5 -5.43582e-5 -5.34266e-5 -5.23189e-5 -5.13026e-5 -5.03604e-5 -4.93917e-5 -4.85161e-5 -4.75436e-5 -4.66375e-5 -4.58438e-5 -4.39331e-5 -4.22415e-5 -4.07607e-5 -3.93101e-5 -3.76181e-5 -3.62001e-5 -3.47953e-5 -3.34268e-5 -3.20992e-5 -3.10523e-5 -2.96927e-5 -2.84274e-5 -2.7257e-5 -2.61229e-5 -2.5152e-5 -2.41279e-5 -2.27969e-5 -2.20991e-5 -2.09021e-5 -2.00599e-5 -1.92256e-5 -1.82167e-5 -1.71905e-5 -1.64097e-5 -1.55591e-5 -1.48757e-5 -1.39962e-5 -1.33048e-5 -1.24073e-5 -1.16583e-5 -1.09937e-5 -1.02947e-5 -9.49711e-6 -8.91117e-6 -8.37348e-6 -7.8005e-6 -7.04922e-6 -6.34023e-6 -5.82037e-6 -5.27178e-6 -4.70331e-6 -4.06778e-6 -3.51539e-6 -3.03356e-6 -2.49592e-6 -1.97632e-6 -1.4353e-6 -9.35561e-7 -4.7384e-7 0
9.6075e-7 1.02219e-6 1.09515e-6 1.21306e-6 1.26151e-6 1.29897e-6 1.35681e-6 1.43987e-6 1.51589e-6 1.57644e-6 1.63732e-6 1.68986e-6 1.75121e-6 1.81832e-6 1.87802e-6 1.93238e-6 1.98269e-6 2.02982e-6 2.07439e-6 2.11683e-6 2.15749e-6 2.19662e-6 2.23444e-6 2.27111e-6 2.30675e-6 2.34149e-6 2.37541e-6 2.40859e-6 2.44111e-6 2.47301e-6 2.50436e-6 2.53519e-6 2.56554e-6 2.59546e-6 2.62497e-6 2.6541e-6 2.68288e-6 2.71133e-6 2.73947e-6 2.76732e-6 2.7949e-6 2.82222e-6 2.8493e-6 2.87616e-6 2.90281e-6 2.92925e-6 2.95551e-6 2.98158e-6 3.00749e-6 3.03323e-6 3.05883e-6 3.08427e-6 3.10958e-6 3.13476e-6 3.15982e-6 3.18476e-6 3.20959e-6 3.23431e-6 3.25893e-6 3.28345e-6 3.30788e-6 3.33223e-6 3.35649e-6 3.38067e-6 3.40477e-6 3.4288e-6 3.45277e-6 3.47666e-6 3.5005e-6 3.52427e-6 3.54799e-6 3.57165e-6 3.59525e-6 3.61881e-6 3.64232e-6 3.66578e-6 3.6892e-6 3.71258e-6 3.73591e-6 3.75921e-6 3.78247e-6 3.80569e-6 3.82889e-6 3.85204e-6 3.87517e-6 3.89827e-6 3.92134e-6 3.94438e-6 3.96739e-6 3.99039e-6 4.01335e-6 4.0363e-6 4.05922e-6 4.08212e-6 4.105e-6 4.12786e-6 4.1507e-6 4.17353e-6 4.19634e-6 4.21913e-6 4.24191e-6 4.26467e-6 4.28742e-6 4.31015e-6 4.33288e-6 4.35559e-6 4.37829e-6 4.40097e-6 4.42365e-6 4.46897e-6 4.51426e-6 4.55952e-6 4.60474e-6 4.64994e-6 4.69511e-6 4.74026e-6 4.7854e-6 4.83051e-6 4.87561e-6 4.9207e-6 4.96578e-6 5.01085e-6 5.05591e-6 5.10096e-6 5.14601e-6 5.19105e-6 5.23609e-6 5.28113e-6 5.32617e-6 5.37121e-6 5.41625e-6 5.46129e-6 5.50633e-6 5.55137e-6 5.59642e-6 5.64148e-6 5.68653e-6 5.73159e-6 5.77666e-6 5.82173e-6 5.86681e-6 5.91189e-6 5.95698e-6 6.00207e-6 6.04718e-6 6.09228e-6 6.13739e-6 6.18252e-6 6.22765e-6 6.27278e-6 6.31792e-6 6.36306e-6 6.40822e-6 6.45338e-6 6.49854e-6 6.54371e-6 6.58889e-6 6.63407e-6 6.67926e-6
-5.51911e-8 -3.23595e-8 -2.03875e-8 -1.18852e-8 -9.9027e-9 -8.69852e-9 -7.24173e-9 -5.73846e-9 -4.75971e-9 -4.16069e-9 -3.67402e-9 -3.32484e-9 -2.98153e-9 -2.66831e-9 -2.43277e-9 -2.24682e-9 -2.09489e-9 -1.96754e-9 -1.85866e-9 -1.76408e-9 -1.68086e-9 -1.60685e-9 -1.54043e-9 -1.48036e-9 -1.42566e-9 -1.37555e-9 -1.32943e-9 -1.28676e-9 -1.24714e-9 -1.2102e-9 -1.17566e-9 -1.14324e-9 -1.11275e-9 -1.08399e-9 -1.05678e-9 -1.03101e-9 -1.00654e-9 -9.83256e-10 -9.61063e-10 -9.39919e-10 -9.19659e-10 -9.00254e-10 -8.81704e-10 -8.6385e-10 -8.46662e-10 -8.30144e-10 -8.14318e-10 -7.98989e-10 -7.8413e-10 -7.69931e-10 -7.56052e-10 -7.42639e-10 -7.29697e-10 -7.17112e-10 -7.04906e-10 -6.93025e-10 -6.81548e-10 -6.70302e-10 -6.59505e-10 -6.4902e-10 -6.38646e-10 -6.28489e-10 -6.18586e-10 -6.09261e-10 -5.99787e-10 -5.90704e-10 -5.8181e-10 -5.73056e-10 -5.64497e-10 -5.56038e-10 -5.47924e-10 -5.39872e-10 -5.32272e-10 -5.24487e-10 -5.16757e-10 -5.0964e-10 -5.01984e-10 -4.9513e-10 -4.88197e-10 -4.81208e-10 -4.7442e-10 -4.67934e-10 -4.61501e-10 -4.55167e-10 -4.48777e-10 -4.42439e-10 -4.36053e-10 -4.30414e-10 -4.24613e-10 -4.18421e-10 -4.12665e-10 -4.07368e-10 -4.01736e-10 -3.96352e-10 -3.90675e-10 -3.85246e-10 -3.80334e-10 -3.74733e-10 -3.69111e-10 -3.64478e-10 -3.60044e-10 -3.54553e-10 -3.49528e-10 -3.44878e-10 -3.40023e-10 -3.35664e-10 -3.30687e-10 -3.26051e-10 -3.22034e-10 -3.11941e-10 -3.02972e-10 -2.95107e-10 -2.87274e-10 -2.77795e-10 -2.69852e-10 -2.61845e-10 -2.53925e-10 -2.46125e-10 -2.40004e-10 -2.31735e-10 -2.23947e-10 -2.16653e-10 -2.09489e-10 -2.03304e-10 -1.96659e-10 -1.87808e-10 -1.83188e-10 -1.75027e-10 -1.69233e-10 -1.63403e-10 -1.56246e-10 -1.48865e-10 -1.43149e-10 -1.36845e-10 -1.31685e-10 -1.25001e-10 -1.19627e-10 -1.12643e-10 -1.06685e-10 -1.01292e-10 -9.55669e-11 -8.90129e-11 -8.40177e-11 -7.93438e-11 -7.43354e-11 -6.7853e-11 -6.16353e-11 -5.68615e-11 -5.18048e-11 -4.65287e-11 -4.06471e-11 -3.53853e-11 -3.06515e-11 -2.54041e-11 -2.02533e-11 -1.48688e-11 -9.77904e-12 -4.96566e-12 0
