    Teff= 4250 log g= 4.5, Z= 1.0
8000 7500 7000 6500 6000 5500 5200 5000 4800 4600 4400 4200 4000 3800 3650 3550 3400 3200 3000 2800
1.08226e-5 1.00002e-5 9.08701e-6 8.09905e-6 7.04589e-6 5.95428e-6 5.28915e-6 4.84837e-6 4.40708e-6 3.97357e-6 3.53928e-6 3.07438e-6 2.53839e-6 2.03206e-6 1.6188e-6 1.32965e-6 9.69988e-7 6.86506e-7 4.09665e-7 1.94242e-7
0 0.0001 0.0003 0.001 0.0015 0.002 0.003 0.005 0.0075 0.01 0.013 0.016 0.02 0.025 0.03 0.035 0.04 0.045 0.05 0.055 0.06 0.065 0.07 0.075 0.08 0.085 0.09 0.095 0.1 0.105 0.11 0.115 0.12 0.125 0.13 0.135 0.14 0.145 0.15 0.155 0.16 0.165 0.17 0.175 0.18 0.185 0.19 0.195 0.2 0.205 0.21 0.215 0.22 0.225 0.23 0.235 0.24 0.245 0.25 0.255 0.26 0.265 0.27 0.275 0.28 0.285 0.29 0.295 0.3 0.305 0.31 0.315 0.32 0.325 0.33 0.335 0.34 0.345 0.35 0.355 0.36 0.365 0.37 0.375 0.38 0.385 0.39 0.395 0.4 0.405 0.41 0.415 0.42 0.425 0.43 0.435 0.44 0.445 0.45 0.455 0.46 0.465 0.47 0.475 0.48 0.485 0.49 0.495 0.5 0.51 0.52 0.53 0.54 0.55 0.56 0.57 0.58 0.59 0.6 0.61 0.62 0.63 0.64 0.65 0.66 0.67 0.68 0.69 0.7 0.71 0.72 0.73 0.74 0.75 0.76 0.77 0.78 0.79 0.8 0.81 0.82 0.83 0.84 0.85 0.86 0.87 0.88 0.89 0.9 0.91 0.92 0.93 0.94 0.95 0.96 0.97 0.98 0.99 1
90 89.9943 89.9828 89.9427 89.9141 89.8854 89.8281 89.7135 89.5703 89.427 89.2551 89.0832 88.854 88.5675 88.2809 87.9942 87.7076 87.4208 87.134 86.8471 86.5602 86.2731 85.986 85.6988 85.4114 85.124 84.8364 84.5487 84.2608 83.9728 83.6847 83.3964 83.1079 82.8192 82.5304 82.2414 81.9522 81.6627 81.3731 81.0832 80.7931 80.5028 80.2122 79.9213 79.6302 79.3389 79.0472 78.7553 78.463 78.1705 77.8776 77.5845 77.291 76.9971 76.7029 76.4084 76.1135 75.8182 75.5225 75.2264 74.9299 74.633 74.3357 74.038 73.7398 73.4412 73.142 72.8425 72.5424 72.2418 71.9408 71.6392 71.3371 71.0344 70.7312 70.4275 70.1231 69.8182 69.5127 69.2066 68.8998 68.5924 68.2844 67.9757 67.6663 67.3563 67.0455 66.734 66.4218 66.1089 65.7952 65.4807 65.1654 64.8493 64.5324 64.2147 63.8961 63.5767 63.2563 62.9351 62.6129 62.2898 61.9657 61.6406 61.3146 60.9875 60.6594 60.3302 60 59.3362 58.6677 57.9945 57.3164 56.633 55.9442 55.2498 54.5495 53.843 53.1301 52.4105 51.6839 50.9499 50.2082 49.4584 48.7001 47.9329 47.1564 46.3699 45.573 44.7651 43.9455 43.1136 42.2686 41.4096 40.5358 39.6461 38.7394 37.8145 36.8699 35.9041 34.9152 33.9013 32.8599 31.7883 30.6834 29.5414 28.3576 27.1268 25.8419 24.4946 23.0739 21.5652 19.9484 18.1949 16.2602 14.0699 11.4783 8.10961 0
1.85088e-6 2.33276e-6 2.70863e-6 3.16087e-6 3.31745e-6 3.42947e-6 3.58901e-6 3.79461e-6 3.96456e-6 4.09119e-6 4.21305e-6 4.31518e-6 4.43207e-6 4.55817e-6 4.66962e-6 4.77092e-6 4.8648e-6 4.95297e-6 5.03664e-6 5.11663e-6 5.19356e-6 5.2679e-6 5.34e-6 5.41014e-6 5.47853e-6 5.54538e-6 5.61082e-6 5.67499e-6 5.73799e-6 5.79992e-6 5.86086e-6 5.92088e-6 5.98005e-6 6.03841e-6 6.09603e-6 6.15294e-6 6.20919e-6 6.26482e-6 6.31986e-6 6.37434e-6 6.42829e-6 6.48174e-6 6.53472e-6 6.58724e-6 6.63933e-6 6.69102e-6 6.7423e-6 6.79322e-6 6.84378e-6 6.89399e-6 6.94388e-6 6.99345e-6 7.04272e-6 7.0917e-6 7.14041e-6 7.18884e-6 7.23702e-6 7.28496e-6 7.33265e-6 7.38012e-6 7.42736e-6 7.4744e-6 7.52123e-6 7.56785e-6 7.61429e-6 7.66054e-6 7.70661e-6 7.75251e-6 7.79823e-6 7.8438e-6 7.88921e-6 7.93447e-6 7.97957e-6 8.02453e-6 8.06936e-6 8.11404e-6 8.1586e-6 8.20302e-6 8.24732e-6 8.2915e-6 8.33556e-6 8.3795e-6 8.42333e-6 8.46705e-6 8.51067e-6 8.55418e-6 8.5976e-6 8.6409e-6 8.68411e-6 8.72723e-6 8.77026e-6 8.81319e-6 8.85603e-6 8.89879e-6 8.94147e-6 8.98406e-6 9.02657e-6 9.069e-6 9.11136e-6 9.15363e-6 9.19582e-6 9.23796e-6 9.28001e-6 9.32199e-6 9.36391e-6 9.40574e-6 9.44753e-6 9.48924e-6 9.53087e-6 9.61399e-6 9.69685e-6 9.77944e-6 9.86181e-6 9.94398e-6 1.00259e-5 1.01076e-5 1.01891e-5 1.02704e-5 1.03515e-5 1.04324e-5 1.05131e-5 1.05936e-5 1.0674e-5 1.07541e-5 1.08341e-5 1.09139e-5 1.09935e-5 1.1073e-5 1.11523e-5 1.12314e-5 1.13104e-5 1.13892e-5 1.14678e-5 1.15463e-5 1.16246e-5 1.17028e-5 1.17808e-5 1.18587e-5 1.19364e-5 1.2014e-5 1.20914e-5 1.21687e-5 1.22458e-5 1.23227e-5 1.23995e-5 1.24763e-5 1.25528e-5 1.26292e-5 1.27054e-5 1.27815e-5 1.28576e-5 1.29334e-5 1.3009e-5 1.30846e-5 1.316e-5 1.32353e-5 1.33104e-5 1.33853e-5 1.34602e-5
-1.86508e-8 -1.11586e-8 -7.11071e-9 -4.15467e-9 -3.45722e-9 -3.03281e-9 -2.51907e-9 -1.98916e-9 -1.64449e-9 -1.43369e-9 -1.26248e-9 -1.13964e-9 -1.01886e-9 -9.08611e-10 -8.25673e-10 -7.60172e-10 -7.06638e-10 -6.61754e-10 -6.23375e-10 -5.90037e-10 -5.60706e-10 -5.34624e-10 -5.11224e-10 -4.90066e-10 -4.70809e-10 -4.5318e-10 -4.36959e-10 -4.21965e-10 -4.0805e-10 -3.95085e-10 -3.8297e-10 -3.71612e-10 -3.60939e-10 -3.50879e-10 -3.41372e-10 -3.32377e-10 -3.23843e-10 -3.15733e-10 -3.08011e-10 -3.00661e-10 -2.93628e-10 -2.869e-10 -2.80474e-10 -2.74299e-10 -2.68362e-10 -2.62663e-10 -2.57208e-10 -2.51933e-10 -2.46828e-10 -2.41952e-10 -2.37196e-10 -2.32606e-10 -2.28182e-10 -2.23887e-10 -2.19727e-10 -2.15685e-10 -2.11784e-10 -2.07969e-10 -2.04308e-10 -2.00758e-10 -1.97255e-10 -1.93831e-10 -1.90497e-10 -1.87356e-10 -1.84178e-10 -1.81132e-10 -1.78154e-10 -1.75229e-10 -1.72372e-10 -1.69556e-10 -1.66857e-10 -1.64182e-10 -1.61659e-10 -1.59082e-10 -1.5653e-10 -1.54178e-10 -1.51661e-10 -1.49402e-10 -1.47124e-10 -1.44834e-10 -1.42611e-10 -1.40491e-10 -1.3839e-10 -1.36325e-10 -1.34248e-10 -1.32191e-10 -1.30123e-10 -1.28295e-10 -1.26419e-10 -1.24424e-10 -1.2257e-10 -1.20866e-10 -1.19057e-10 -1.17331e-10 -1.15515e-10 -1.13781e-10 -1.12214e-10 -1.10431e-10 -1.08645e-10 -1.07172e-10 -1.05767e-10 -1.04032e-10 -1.02445e-10 -1.00978e-10 -9.94505e-11 -9.80829e-11 -9.65201e-11 -9.50679e-11 -9.38143e-11 -9.06596e-11 -8.78726e-11 -8.54406e-11 -8.30242e-11 -8.00962e-11 -7.76613e-11 -7.52117e-11 -7.27965e-11 -7.04265e-11 -6.85902e-11 -6.6082e-11 -6.37328e-11 -6.154e-11 -5.94001e-11 -5.75696e-11 -5.55996e-11 -5.294e-11 -5.16168e-11 -4.91845e-11 -4.75031e-11 -4.58092e-11 -4.3703e-11 -4.15346e-11 -3.98904e-11 -3.80653e-11 -3.66067e-11 -3.46672e-11 -3.31447e-11 -3.11237e-11 -2.94254e-11 -2.79094e-11 -2.62895e-11 -2.44151e-11 -2.30316e-11 -2.17565e-11 -2.03751e-11 -1.85299e-11 -1.67763e-11 -1.5476e-11 -1.40929e-11 -1.26411e-11 -1.10039e-11 -9.56242e-12 -8.28879e-12 -6.85798e-12 -5.45914e-12 -3.99052e-12 -2.61539e-12 -1.33089e-12 0
-0.0100767 -0.00478342 -0.0026252 -0.00131441 -0.00104213 -0.000884338 -0.000701886 -0.000524206 -0.000414797 -0.000350433 -0.00029966 -0.000264101 -0.000229883 -0.000199337 -0.000176818 -0.000159334 -0.000145255 -0.000133608 -0.000123768 -0.000115317 -0.000107962 -0.000101487 -9.57348e-5 -9.05829e-5 -8.5937e-5 -8.17221e-5 -7.78779e-5 -7.43551e-5 -7.11137e-5 -6.81189e-5 -6.53437e-5 -6.27629e-5 -6.03572e-5 -5.81078e-5 -5.59991e-5 -5.40192e-5 -5.21554e-5 -5.03977e-5 -4.8737e-5 -4.71674e-5 -4.56774e-5 -4.42628e-5 -4.29206e-5 -4.1641e-5 -4.042e-5 -3.92561e-5 -3.81484e-5 -3.70859e-5 -3.60661e-5 -3.5096e-5 -3.4159e-5 -3.32606e-5 -3.23997e-5 -3.15703e-5 -3.07724e-5 -3.00027e-5 -2.92639e-5 -2.85478e-5 -2.78628e-5 -2.72026e-5 -2.65579e-5 -2.59327e-5 -2.53279e-5 -2.47569e-5 -2.41884e-5 -2.36448e-5 -2.3117e-5 -2.26029e-5 -2.2104e-5 -2.16166e-5 -2.115e-5 -2.06923e-5 -2.02591e-5 -1.98244e-5 -1.9398e-5 -1.90014e-5 -1.85891e-5 -1.8213e-5 -1.78391e-5 -1.74677e-5 -1.71088e-5 -1.6766e-5 -1.64293e-5 -1.61007e-5 -1.57741e-5 -1.54533e-5 -1.51348e-5 -1.48474e-5 -1.45576e-5 -1.4257e-5 -1.39757e-5 -1.37142e-5 -1.34436e-5 -1.3185e-5 -1.2919e-5 -1.26647e-5 -1.24316e-5 -1.21768e-5 -1.19241e-5 -1.17082e-5 -1.15016e-5 -1.12614e-5 -1.10393e-5 -1.08323e-5 -1.06206e-5 -1.0428e-5 -1.02164e-5 -1.00185e-5 -9.8432e-6 -9.42996e-6 -9.06197e-6 -8.73676e-6 -8.41876e-6 -8.05475e-6 -7.74606e-6 -7.44109e-6 -7.14453e-6 -6.85721e-6 -6.62612e-6 -6.3343e-6 -6.06221e-6 -5.80914e-6 -5.56494e-6 -5.35326e-6 -5.13191e-6 -4.85067e-6 -4.6952e-6 -4.44183e-6 -4.25949e-6 -4.07867e-6 -3.86398e-6 -3.64683e-6 -3.47846e-6 -3.29675e-6 -3.14907e-6 -2.9623e-6 -2.81345e-6 -2.62454e-6 -2.46518e-6 -2.32308e-6 -2.17423e-6 -2.00639e-6 -1.88077e-6 -1.76556e-6 -1.64322e-6 -1.48521e-6 -1.33646e-6 -1.22542e-6 -1.1092e-6 -9.89011e-7 -8.5583e-7 -7.3936e-7 -6.37157e-7 -5.24128e-7 -4.1483e-7 -3.01506e-7 -1.96492e-7 -9.94293e-8 0
1.55327e-6 1.95325e-6 2.2737e-6 2.6689e-6 2.80757e-6 2.90727e-6 3.0499e-6 3.2348e-6 3.38854e-6 3.50362e-6 3.61478e-6 3.70826e-6 3.81559e-6 3.93177e-6 4.03477e-6 4.12866e-6 4.21586e-6 4.29796e-6 4.37602e-6 4.45078e-6 4.52281e-6 4.5925e-6 4.6602e-6 4.72614e-6 4.79052e-6 4.85352e-6 4.91526e-6 4.97587e-6 5.03543e-6 5.09403e-6 5.15175e-6 5.20865e-6 5.26479e-6 5.32022e-6 5.37498e-6 5.42911e-6 5.48266e-6 5.53566e-6 5.58813e-6 5.64011e-6 5.69162e-6 5.74269e-6 5.79334e-6 5.84359e-6 5.89347e-6 5.94298e-6 5.99215e-6 6.04099e-6 6.08952e-6 6.13775e-6 6.1857e-6 6.23337e-6 6.28078e-6 6.32794e-6 6.37486e-6 6.42155e-6 6.46802e-6 6.51428e-6 6.56033e-6 6.60619e-6 6.65186e-6 6.69734e-6 6.74266e-6 6.7878e-6 6.83278e-6 6.8776e-6 6.92227e-6 6.9668e-6 7.01118e-6 7.05543e-6 7.09955e-6 7.14354e-6 7.1874e-6 7.23114e-6 7.27477e-6 7.31828e-6 7.36169e-6 7.40499e-6 7.44819e-6 7.49129e-6 7.53429e-6 7.57719e-6 7.62e-6 7.66273e-6 7.70536e-6 7.74792e-6 7.79039e-6 7.83278e-6 7.87509e-6 7.91733e-6 7.95949e-6 8.00158e-6 8.04359e-6 8.08554e-6 8.12743e-6 8.16924e-6 8.21099e-6 8.25268e-6 8.29431e-6 8.33587e-6 8.37737e-6 8.41882e-6 8.46021e-6 8.50154e-6 8.54282e-6 8.58404e-6 8.62522e-6 8.66634e-6 8.7074e-6 8.78941e-6 8.87121e-6 8.95281e-6 9.03423e-6 9.1155e-6 9.19658e-6 9.2775e-6 9.35825e-6 9.43885e-6 9.51927e-6 9.59957e-6 9.67972e-6 9.75972e-6 9.83957e-6 9.91927e-6 9.99884e-6 1.00783e-5 1.01576e-5 1.02368e-5 1.03158e-5 1.03947e-5 1.04735e-5 1.05522e-5 1.06307e-5 1.07091e-5 1.07874e-5 1.08656e-5 1.09436e-5 1.10215e-5 1.10993e-5 1.1177e-5 1.12546e-5 1.1332e-5 1.14093e-5 1.14865e-5 1.15636e-5 1.16406e-5 1.17174e-5 1.17941e-5 1.18707e-5 1.19472e-5 1.20236e-5 1.20999e-5 1.2176e-5 1.2252e-5 1.23279e-5 1.24037e-5 1.24794e-5 1.25549e-5 1.26303e-5
-2.37886e-8 -1.42546e-8 -9.09589e-9 -5.32293e-9 -4.43208e-9 -3.88993e-9 -3.23369e-9 -2.5569e-9 -2.11686e-9 -1.84784e-9 -1.62943e-9 -1.47276e-9 -1.31875e-9 -1.1782e-9 -1.07248e-9 -9.88975e-10 -9.20722e-10 -8.63486e-10 -8.14532e-10 -7.71995e-10 -7.34558e-10 -7.01256e-10 -6.71365e-10 -6.44326e-10 -6.19706e-10 -5.97156e-10 -5.76397e-10 -5.57198e-10 -5.39372e-10 -5.22754e-10 -5.07218e-10 -4.92642e-10 -4.78939e-10 -4.66015e-10 -4.53795e-10 -4.42226e-10 -4.31243e-10 -4.208e-10 -4.1085e-10 -4.01374e-10 -3.92301e-10 -3.83616e-10 -3.75316e-10 -3.67334e-10 -3.59656e-10 -3.52281e-10 -3.45215e-10 -3.3838e-10 -3.31761e-10 -3.25433e-10 -3.19259e-10 -3.13296e-10 -3.07544e-10 -3.01957e-10 -2.96541e-10 -2.91275e-10 -2.8619e-10 -2.81214e-10 -2.76435e-10 -2.71797e-10 -2.67218e-10 -2.62741e-10 -2.58378e-10 -2.54262e-10 -2.50097e-10 -2.46102e-10 -2.42194e-10 -2.38353e-10 -2.34599e-10 -2.30897e-10 -2.27343e-10 -2.23822e-10 -2.20493e-10 -2.17097e-10 -2.13732e-10 -2.10622e-10 -2.07302e-10 -2.04311e-10 -2.01297e-10 -1.98266e-10 -1.95322e-10 -1.92508e-10 -1.89718e-10 -1.86976e-10 -1.84217e-10 -1.81485e-10 -1.78738e-10 -1.76298e-10 -1.73797e-10 -1.71143e-10 -1.68671e-10 -1.66388e-10 -1.63972e-10 -1.61662e-10 -1.59239e-10 -1.56919e-10 -1.54812e-10 -1.52431e-10 -1.50046e-10 -1.48059e-10 -1.46157e-10 -1.43839e-10 -1.41707e-10 -1.39729e-10 -1.37673e-10 -1.35821e-10 -1.33721e-10 -1.31762e-10 -1.30055e-10 -1.2582e-10 -1.22052e-10 -1.18736e-10 -1.15441e-10 -1.11496e-10 -1.08178e-10 -1.04842e-10 -1.01551e-10 -9.83171e-11 -9.57618e-11 -9.23536e-11 -8.9148e-11 -8.61411e-11 -8.32023e-11 -8.06565e-11 -7.79342e-11 -7.43366e-11 -7.24364e-11 -6.91281e-11 -6.67741e-11 -6.44041e-11 -6.1511e-11 -5.85394e-11 -5.62336e-11 -5.36985e-11 -5.16293e-11 -4.89493e-11 -4.67993e-11 -4.40168e-11 -4.16441e-11 -3.95033e-11 -3.72306e-11 -3.46351e-11 -3.2663e-11 -3.08292e-11 -2.88603e-11 -2.63023e-11 -2.38615e-11 -2.19961e-11 -2.0026e-11 -1.79685e-11 -1.56761e-11 -1.36323e-11 -1.18016e-11 -9.7717e-12 -7.78247e-12 -5.70485e-12 -3.74596e-12 -1.90241e-12 0
-0.0153152 -0.00729786 -0.00400048 -0.00199443 -0.00157862 -0.001338 -0.00106026 -0.000790435 -0.000624712 -0.000527409 -0.000450767 -0.000397157 -0.000345621 -0.000299662 -0.000265809 -0.000239539 -0.000218394 -0.000200906 -0.000186135 -0.000173452 -0.000162412 -0.000152696 -0.000144064 -0.000136333 -0.000129361 -0.000123036 -0.000117267 -0.00011198 -0.000107115 -0.000102621 -9.84553e-5 -9.45814e-5 -9.09701e-5 -8.75933e-5 -8.44273e-5 -8.14546e-5 -7.86558e-5 -7.60162e-5 -7.35219e-5 -7.11642e-5 -6.8926e-5 -6.68007e-5 -6.47839e-5 -6.2861e-5 -6.10262e-5 -5.92768e-5 -5.76113e-5 -5.60139e-5 -5.44806e-5 -5.30215e-5 -5.16124e-5 -5.0261e-5 -4.89658e-5 -4.7718e-5 -4.65172e-5 -4.5359e-5 -4.42469e-5 -4.31689e-5 -4.21374e-5 -4.11427e-5 -4.0172e-5 -3.92306e-5 -3.832e-5 -3.74587e-5 -3.66026e-5 -3.57831e-5 -3.49876e-5 -3.42126e-5 -3.34606e-5 -3.27262e-5 -3.20222e-5 -3.13322e-5 -3.06778e-5 -3.00225e-5 -2.93799e-5 -2.87802e-5 -2.81596e-5 -2.7591e-5 -2.70263e-5 -2.64662e-5 -2.59244e-5 -2.54062e-5 -2.48974e-5 -2.44007e-5 -2.39077e-5 -2.34237e-5 -2.29434e-5 -2.25077e-5 -2.20692e-5 -2.16163e-5 -2.11912e-5 -2.07944e-5 -2.03854e-5 -1.9994e-5 -1.95927e-5 -1.92085e-5 -1.88543e-5 -1.84704e-5 -1.80902e-5 -1.77616e-5 -1.74467e-5 -1.70854e-5 -1.67498e-5 -1.64357e-5 -1.61156e-5 -1.58225e-5 -1.55035e-5 -1.52038e-5 -1.49361e-5 -1.43149e-5 -1.37582e-5 -1.32625e-5 -1.27781e-5 -1.22315e-5 -1.17629e-5 -1.13007e-5 -1.08515e-5 -1.04162e-5 -1.00598e-5 -9.6206e-6 -9.20977e-6 -8.82619e-6 -8.45589e-6 -8.1313e-6 -7.79433e-6 -7.37589e-6 -7.13126e-6 -6.75291e-6 -6.47298e-6 -6.19585e-6 -5.873e-6 -5.5476e-6 -5.28972e-6 -5.01427e-6 -4.78608e-6 -4.50499e-6 -4.27641e-6 -3.9937e-6 -3.75194e-6 -3.53433e-6 -3.30804e-6 -3.05639e-6 -2.86283e-6 -2.68395e-6 -2.49579e-6 -2.25954e-6 -2.03641e-6 -1.865e-6 -1.687e-6 -1.50399e-6 -1.30377e-6 -1.12665e-6 -9.69255e-7 -7.9756e-7 -6.3129e-7 -4.59931e-7 -3.00172e-7 -1.51528e-7 0
1.28153e-6 1.58979e-6 1.8476e-6 2.17749e-6 2.29545e-6 2.38082e-6 2.50373e-6 2.66434e-6 2.79896e-6 2.90036e-6 2.99883e-6 3.082e-6 3.17791e-6 3.28221e-6 3.37507e-6 3.46003e-6 3.53921e-6 3.61396e-6 3.68521e-6 3.75362e-6 3.81966e-6 3.88369e-6 3.946e-6 4.00678e-6 4.06623e-6 4.12448e-6 4.18165e-6 4.23783e-6 4.29312e-6 4.34758e-6 4.40128e-6 4.45428e-6 4.50662e-6 4.55835e-6 4.60951e-6 4.66013e-6 4.71026e-6 4.75991e-6 4.80912e-6 4.85791e-6 4.9063e-6 4.95433e-6 5.00199e-6 5.04932e-6 5.09634e-6 5.14305e-6 5.18947e-6 5.23562e-6 5.28152e-6 5.32716e-6 5.37257e-6 5.41775e-6 5.46272e-6 5.50749e-6 5.55206e-6 5.59644e-6 5.64064e-6 5.68467e-6 5.72853e-6 5.77224e-6 5.8158e-6 5.85921e-6 5.90248e-6 5.94562e-6 5.98863e-6 6.03152e-6 6.07429e-6 6.11694e-6 6.15949e-6 6.20193e-6 6.24426e-6 6.2865e-6 6.32864e-6 6.37069e-6 6.41266e-6 6.45453e-6 6.49633e-6 6.53805e-6 6.57968e-6 6.62125e-6 6.66274e-6 6.70416e-6 6.74552e-6 6.7868e-6 6.82803e-6 6.86919e-6 6.9103e-6 6.95134e-6 6.99233e-6 7.03327e-6 7.07415e-6 7.11498e-6 7.15576e-6 7.19649e-6 7.23717e-6 7.27781e-6 7.3184e-6 7.35895e-6 7.39945e-6 7.43991e-6 7.48033e-6 7.52071e-6 7.56106e-6 7.60136e-6 7.64163e-6 7.68185e-6 7.72205e-6 7.76221e-6 7.80233e-6 7.88249e-6 7.96251e-6 8.0424e-6 8.12216e-6 8.20184e-6 8.28138e-6 8.36081e-6 8.44014e-6 8.51937e-6 8.59847e-6 8.6775e-6 8.75643e-6 8.83526e-6 8.914e-6 8.99263e-6 9.07118e-6 9.14966e-6 9.22801e-6 9.30631e-6 9.38449e-6 9.46259e-6 9.54062e-6 9.61857e-6 9.69641e-6 9.77417e-6 9.85183e-6 9.92943e-6 1.00069e-5 1.00844e-5 1.01617e-5 1.02389e-5 1.03161e-5 1.03932e-5 1.04701e-5 1.0547e-5 1.06238e-5 1.07005e-5 1.07772e-5 1.08537e-5 1.09302e-5 1.10065e-5 1.10828e-5 1.1159e-5 1.1235e-5 1.1311e-5 1.13869e-5 1.14628e-5 1.15385e-5 1.16141e-5 1.16896e-5
-3.08133e-8 -1.84978e-8 -1.1823e-8 -6.93222e-9 -5.77625e-9 -5.0726e-9 -4.22077e-9 -3.34234e-9 -2.77133e-9 -2.42235e-9 -2.13909e-9 -1.93597e-9 -1.73633e-9 -1.55418e-9 -1.41716e-9 -1.30894e-9 -1.22046e-9 -1.14626e-9 -1.08277e-9 -1.02759e-9 -9.79006e-10 -9.35772e-10 -8.96949e-10 -8.61816e-10 -8.2981e-10 -8.00481e-10 -7.73467e-10 -7.48471e-10 -7.25249e-10 -7.03589e-10 -6.83328e-10 -6.6431e-10 -6.46419e-10 -6.29536e-10 -6.13562e-10 -5.98431e-10 -5.84057e-10 -5.70382e-10 -5.57344e-10 -5.4492e-10 -5.33016e-10 -5.21614e-10 -5.1071e-10 -5.00219e-10 -4.9012e-10 -4.80413e-10 -4.71107e-10 -4.62098e-10 -4.5337e-10 -4.45018e-10 -4.36866e-10 -4.28986e-10 -4.2138e-10 -4.13988e-10 -4.06817e-10 -3.99841e-10 -3.93098e-10 -3.86498e-10 -3.80151e-10 -3.73987e-10 -3.67901e-10 -3.61947e-10 -3.5614e-10 -3.50652e-10 -3.45103e-10 -3.39773e-10 -3.34555e-10 -3.29425e-10 -3.24407e-10 -3.19459e-10 -3.14701e-10 -3.09986e-10 -3.05518e-10 -3.00965e-10 -2.96453e-10 -2.9227e-10 -2.87818e-10 -2.83789e-10 -2.79731e-10 -2.75652e-10 -2.71685e-10 -2.67887e-10 -2.64121e-10 -2.60416e-10 -2.56691e-10 -2.52999e-10 -2.4929e-10 -2.45976e-10 -2.42584e-10 -2.38997e-10 -2.35643e-10 -2.32533e-10 -2.29253e-10 -2.26109e-10 -2.2282e-10 -2.19665e-10 -2.16785e-10 -2.1355e-10 -2.10312e-10 -2.07587e-10 -2.04973e-10 -2.01821e-10 -1.9891e-10 -1.96198e-10 -1.93385e-10 -1.90836e-10 -1.87968e-10 -1.85281e-10 -1.8292e-10 -1.77139e-10 -1.71963e-10 -1.6737e-10 -1.62803e-10 -1.57401e-10 -1.52808e-10 -1.48193e-10 -1.43635e-10 -1.39153e-10 -1.35546e-10 -1.3084e-10 -1.26397e-10 -1.2221e-10 -1.18111e-10 -1.1452e-10 -1.10702e-10 -1.05756e-10 -1.03e-10 -9.84276e-11 -9.50869e-11 -9.17258e-11 -8.76907e-11 -8.35551e-11 -8.02783e-11 -7.67063e-11 -7.37357e-11 -6.99776e-11 -6.69034e-11 -6.30142e-11 -5.96537e-11 -5.65926e-11 -5.33617e-11 -4.97151e-11 -4.68726e-11 -4.42087e-11 -4.13709e-11 -3.77738e-11 -3.43282e-11 -3.16247e-11 -2.87866e-11 -2.5836e-11 -2.25828e-11 -1.96505e-11 -1.69932e-11 -1.40792e-11 -1.12179e-11 -8.24293e-12 -5.42119e-12 -2.74845e-12 0
